t,mmsi,mmsi2_0,lat_0,lon_0,cog_0,sog_0,abs_bearing_0,rel_bearing_0,tcpa_0,dcpa_0,c_lat_0,c_lon_0,ships_distance_0,rel_speed_0,mmsi2_1,lat_1,lon_1,cog_1,sog_1,abs_bearing_1,rel_bearing_1,tcpa_1,dcpa_1,c_lat_1,c_lon_1,ships_distance_1,rel_speed_1,mmsi2_2,lat_2,lon_2,cog_2,sog_2,abs_bearing_2,rel_bearing_2,tcpa_2,dcpa_2,c_lat_2,c_lon_2,ships_distance_2,rel_speed_2
2022-07-05 21:31:42,304829000,246084000,54.405989,10.207064,63.067572027342976,11.372258944595796,206.383420553741,143.315848526398,0,0.0,54.405989,10.207064,1.4748569114470842,19.151786803616996,275114000.0,54.405989,10.207064,63.067572027342976,11.372258944595796,23.08268176001593,320.01510973267295,246.0,0.760329373650108,54.4117083676808,10.22640736714388,2.3515232181425483,18.88829691851124,,,,,,,,,,,,,
2022-07-05 21:31:48,304829000,246084000,54.406281,10.207208,63.38539402056904,11.578716430009328,206.3412798594679,142.95588583889887,0,0.0,54.406281,10.207208,1.5032219222462204,19.35785215996174,275114000.0,54.406281,10.207208,63.38539402056904,11.578716430009328,23.117963419580633,319.7325693990116,246.0,0.7741403887688986,54.4120405286447,10.226957884870265,2.3225323974082075,19.086791690182462,,,,,,,,,,,,,
2022-07-05 21:31:54,304829000,246084000,54.406568,10.207345,64.12527168435474,11.30897029077896,206.30514029118106,142.17986860682632,0,0.0,54.406568,10.207345,1.5319821814254861,19.673952248533983,275114000.0,54.406568,10.207345,64.12527168435474,11.30897029077896,23.156600611891236,319.0313289275365,252.0,0.7750264578833693,54.412184912699495,10.22724340982268,2.2938466522678187,18.85151353256107,,,,,,,,,,,,,
2022-07-05 21:32:00,304829000,246084000,54.406863,10.20747,66.706010391826,11.389573940633582,206.24866686632438,139.5426564744984,0,0.0,54.406863,10.20747,1.5609875809935205,19.6379263355736,275114000.0,54.406863,10.20747,66.706010391826,11.389573940633582,23.211593198130288,316.5055828063043,228.0,0.7044535637149029,54.411488944602446,10.225931622476336,2.2648990280777537,18.850254902316035,,,,,,,,,,,,,
2022-07-05 21:32:06,304829000,246084000,54.407156,10.207586,68.08645869024883,11.200679710784152,206.18428436960406,138.09782567935522,0,0.0,54.407156,10.207586,1.5895232181425487,19.219062225246944,275114000.0,54.407156,10.207586,68.08645869024883,11.200679710784152,23.27216874202827,315.18571005177944,228.0,0.6927975161987041,54.41144935004541,10.225924537495752,2.236285637149028,18.582540147441843,,,,,,,,,,,,,
2022-07-05 21:32:12,304829000,246084000,54.40745,10.207717,65.64160520723283,11.443445250798682,206.129897151181,140.48829194394818,0,0.0,54.40745,10.207717,1.618971382289417,19.923121780714,275114000.0,54.40745,10.207717,65.64160520723283,11.443445250798682,23.322408202753877,317.68080299552105,240.0,0.7460210583153348,54.412559590936645,10.22710923712063,2.20741090712743,18.888482124665554,,,,,,,,,,,,,
2022-07-05 21:32:18,304829000,246084000,54.407718,10.207851,63.06751606989519,10.65650148452333,206.10662087077378,143.0391048008786,0,0.0,54.407718,10.207851,1.6474260259179265,19.529381323020896,275114000.0,54.407718,10.207851,63.06751606989519,10.65650148452333,23.354520241499074,320.2870041716039,252.0,0.7302867170626351,54.413211394792874,10.22643078578765,2.1799865010799135,18.136948494546488,,,,,,,,,,,,,
2022-07-05 21:32:24,304829000,246084000,54.407978,10.207993,60.97242275876039,10.53915169077858,206.12588290758563,145.15346014882525,0,0.0,54.407978,10.207993,1.6755421166306697,19.7738092074431,275114000.0,54.407978,10.207993,60.97242275876039,10.53915169077858,23.376379468930395,322.40395671017,246.0,0.7045804535637149,54.4136562625567,10.225575218867993,2.152906587473002,18.04136568640247,,,,,,,,,,,,,
2022-07-05 21:32:30,304829000,246084000,54.408298,10.208184,58.76420150407165,13.26186078265491,206.13828941917342,147.37408791510177,0,0.0,54.408298,10.208184,1.706981101511879,22.008892872865456,275114000.0,54.408298,10.208184,58.76420150407165,13.26186078265491,23.39406168021702,324.62986017614537,312.0,1.1303336933045358,54.418033901569785,10.235770153041791,2.1218207343412527,20.813280801920612,,,,,,,,,,,,,
2022-07-05 21:32:36,304829000,246084000,54.408607,10.208371,58.4121136500101,12.85366881178651,206.1498943040569,147.7377806540468,0,0.0,54.408607,10.208371,1.7370091792656586,21.023180456862526,275114000.0,54.408607,10.208371,58.4121136500101,12.85366881178651,23.409698895093754,324.99758524508366,318.0,1.1170102591792657,54.4183255684168,10.235530409023822,2.091481101511879,20.341454206683963,,,,,,,,,,,,,
2022-07-05 21:32:42,304829000,246084000,54.408892,10.208543,58.48266957093597,11.846442300137458,206.18426698902493,147.70159741808897,0,0.0,54.408892,10.208543,1.7647095032397406,19.705223910455928,275114000.0,54.408892,10.208543,58.48266957093597,11.846442300137458,23.42325577177678,324.9405862008408,330.0,1.069078293736501,54.4181748818044,10.234556608864855,2.0626738660907127,19.33574308269905,,,,,,,,,,,,,
2022-07-05 21:32:48,304829000,246084000,54.409179,10.208724,57.347954221122,12.07721913074261,206.2109534054855,148.8629991843635,0,0.0,54.409179,10.208724,1.7929109071274298,19.964096916348776,275114000.0,54.409179,10.208724,57.347954221122,12.07721913074261,23.43129725271922,326.0833430315972,324.0,1.069677645788337,54.41876560674911,10.234432336695784,2.0336452483801297,19.561320562948612,,,,,,,,,,,,,
2022-07-05 21:32:54,304829000,246084000,54.409465,10.208915,55.840134495737686,12.243936452536762,206.2128224880383,150.37268799230063,0,0.0,54.409465,10.208915,1.8223455723542117,20.507143474832024,275114000.0,54.409465,10.208915,55.840134495737686,12.243936452536762,23.428097067324245,327.58796257158656,318.0,1.0639244060475161,54.419388825712765,10.23404670925144,2.00457343412527,19.739859910656524,,,,,,,,,,,,,
2022-07-05 21:33:00,304829000,246084000,54.409752,10.20911,55.37983619302872,12.353887711744871,206.2038137789597,150.82397758593098,0,0.0,54.409752,10.20911,1.8524114470842334,20.80981194284072,275114000.0,54.409752,10.20911,55.37983619302872,12.353887711744871,23.42269594011634,328.0428597470876,312.0,1.052816414686825,54.419688332638906,10.233843551140563,1.975404967602592,19.833249345186292,,,,,,,,,,,,,
2022-07-05 21:33:06,304829000,246084000,54.410037,10.209305,55.19225996565763,12.295401785822843,206.2003938208248,151.00813385516716,0,0.0,54.410037,10.209305,1.8823617710583154,20.79711402804468,275114000.0,54.410037,10.209305,55.19225996565763,12.295401785822843,23.415019884028993,328.22275991837137,312.0,1.0478250539956804,54.41997313560054,10.233865858991413,1.946401727861771,19.748735182957056,,,,,,,,,,,,,
2022-07-05 21:33:12,304829000,246084000,54.410322,10.209502,54.91773885768566,12.336268661066784,206.2198296504744,151.30209079278873,0,0.0,54.410322,10.209502,1.9118822894168466,20.805135965017435,275114000.0,54.410322,10.209502,54.91773885768566,12.336268661066784,23.406861886916033,328.48912302923037,306.0,1.0306830453563716,54.42016293333001,10.23358069547668,1.9173293736501078,19.79873464931936,,,,,,,,,,,,,
2022-07-05 21:33:18,304829000,275114000,54.410606,10.209699,54.82294444770537,12.307169701048569,23.39772526459211,328.57478081688674,300,1.007683585313175,54.42025001751345,10.23321317893233,1.8883120950323975,19.770617498607365,246084000.0,54.410606,10.209699,54.82294444770537,12.307169701048569,206.24503536950394,151.42209092179857,0.0,0.0,54.410606,10.209699,1.9414416846652267,20.923255444455002,,,,,,,,,,,,,
2022-07-05 21:33:24,304829000,275114000,54.410891,10.209895,55.05472811296573,12.315787405677446,23.391017051951053,328.3362889389853,294,0.9878185745140389,54.42029047722146,10.233011052708791,1.859267818574514,19.755095609656497,246084000.0,54.410891,10.209895,55.05472811296573,12.315787405677446,206.2594461198263,151.20471800686056,0.0,0.0,54.410891,10.209895,1.971702483801296,21.266042278460134,,,,,,,,,,,,,
2022-07-05 21:33:30,304829000,275114000,54.41118,10.21009,55.56555165505273,12.412473436669302,23.389093437505096,327.82354178245237,288,0.9748504319654427,54.4203371921142,10.23304346809715,1.830030777537797,19.824810378250486,246084000.0,54.41118,10.21009,55.56555165505273,12.412473436669302,206.27306648139125,150.70751482633852,0.0,0.0,54.41118,10.21009,2.0013536717062634,20.836783965875345,,,,,,,,,,,,,
2022-07-05 21:33:36,304829000,275114000,54.41147,10.210283,55.93239906093248,12.401712435041672,23.389909161679668,327.4575101007472,282,0.9532948164146868,54.420340779002444,10.232826768672979,1.8007661987041035,19.810155955562006,246084000.0,54.41147,10.210283,55.93239906093248,12.401712435041672,206.28403156124205,150.35163250030956,0.0,0.0,54.41147,10.210283,2.0302953563714903,20.30970633021699,,,,,,,,,,,,,
2022-07-05 21:33:42,304829000,275114000,54.411762,10.210473,56.52907834372286,12.40135488686857,23.396451692639232,326.8673733489164,276,0.9325647948164146,54.420305578318725,10.232680223794953,1.7714476241900647,19.78179692122114,246084000.0,54.411762,10.210473,56.52907834372286,12.40135488686857,206.27666408861688,149.74758574489402,0.0,0.0,54.411762,10.210473,2.0603914686825053,20.855555178936154,,,,,,,,,,,,,
2022-07-05 21:33:48,304829000,275114000,54.412054,10.210664,56.39055223853797,12.421059651467662,23.401368168018337,327.0108159294804,276,0.9340415766738661,54.420642420658744,10.232871060249158,1.7421695464362852,19.774487793389344,246084000.0,54.412054,10.210664,56.39055223853797,12.421059651467662,206.26314867161526,149.8725964330773,0.0,0.0,54.412054,10.210664,2.0906420086393087,20.873675887913354,,,,,,,,,,,,,
2022-07-05 21:33:54,304829000,275114000,54.412345,10.210856,56.16161688438012,12.411277174112511,23.40644984377002,327.2448329593899,270,0.9125583153347732,54.42078633153487,10.232494792351705,1.712892008639309,19.774504068569318,246084000.0,54.412345,10.210856,56.16161688438012,12.411277174112511,206.2468082913067,150.08519140692658,0.0,0.0,54.412345,10.210856,2.1204983801295896,20.55505383037355,,,,,,,,,,,,,
2022-07-05 21:34:00,304829000,275114000,54.412637,10.211049,56.11483006710591,12.46068478379836,23.41142350047045,327.29659343336454,264,0.89536717062635,54.4209294084692,10.232268667772288,1.6835453563714904,19.82434997288743,246084000.0,54.412637,10.211049,56.11483006710591,12.46068478379836,206.22770082474503,150.11287075763912,0.0,0.0,54.412637,10.211049,2.150362311015119,20.51526820987598,,,,,,,,,,,,,
2022-07-05 21:34:06,304829000,275114000,54.412929,10.211242,56.11481397657769,12.460679631939326,23.41768351437429,327.3028695377966,258,0.8745442764578834,54.421028561798416,10.23196827352578,1.6542122030237578,19.80306291828302,246084000.0,54.412929,10.211242,56.11481397657769,12.460679631939326,206.2075954552439,150.0927814786662,0.0,0.0,54.412929,10.211242,2.1802651187904964,20.52062768473121,,,,,,,,,,,,,
2022-07-05 21:34:12,304829000,275114000,54.413222,10.211436,56.06839700031742,12.510095367765766,23.425008508580845,327.3566115082634,252,0.8571058315334774,54.42116964381879,10.231738077833718,1.6248245140388768,19.831647075849997,246084000.0,54.413222,10.211436,56.06839700031742,12.510095367765766,206.1882950372372,150.11989803691978,0.0,0.0,54.413222,10.211436,2.2103072354211664,20.62082180708198,,,,,,,,,,,,,
2022-07-05 21:34:18,304829000,275114000,54.413515,10.211627,56.48071362391488,12.450670978844494,23.435767250909862,326.955053626995,252,0.8530475161987041,54.421340079120256,10.23193005552541,1.5954092872570194,19.81789464938563,246084000.0,54.413515,10.211627,56.48071362391488,12.450670978844494,206.16722696570883,149.68651334179395,0.0,0.0,54.413515,10.211627,2.240372030237581,20.60397241206634,,,,,,,,,,,,,
2022-07-05 21:34:24,304829000,275114000,54.413809,10.211812,57.405943737039024,12.363728003064727,23.4572082188443,326.0512644818053,246,0.8264578833693305,54.42120411218335,10.231689392463073,1.566050755939525,19.679169073469666,246084000.0,54.413809,10.211812,57.405943737039024,12.363728003064727,206.14045545082593,148.7345117137869,0.0,0.0,54.413809,10.211812,2.270784557235421,20.755268472053512,,,,,,,,,,,,,
2022-07-05 21:34:30,304829000,275114000,54.414105,10.211986,59.15011113282367,12.217918769189897,23.4941243427416,324.34401320991793,240,0.7963428725701944,54.420887713137006,10.231501726142971,1.5366663066954644,19.56157779146539,246084000.0,54.414105,10.211986,59.15011113282367,12.217918769189897,206.10480246466858,146.9546913318449,0.0,0.0,54.414105,10.211986,2.3017446004319657,21.000263888599246,,,,,,,,,,,,,
2022-07-05 21:34:36,304829000,275114000,54.414401,10.212164,58.57374419604582,12.29168207706765,23.532167970087187,324.95842377404136,234,0.7805923326133909,54.42116133412314,10.231178347088226,1.5072138228941685,19.61117193417711,246084000.0,54.414401,10.212164,58.57374419604582,12.29168207706765,206.07434761555024,147.50060341950442,0.0,0.0,54.414401,10.212164,2.3329908207343415,21.258289100839093,,,,,,,,,,,,,
2022-07-05 21:34:42,304829000,275114000,54.414696,10.212343,58.34418302657423,12.280027338027406,23.579814572963073,325.23563154638884,228,0.7593234341252699,54.421315257583295,10.230794085693217,1.4777224622030238,19.56957834232774,246084000.0,54.414696,10.212343,58.34418302657423,12.280027338027406,206.04489431800127,147.70071129142704,0.0,0.0,54.414696,10.212343,2.3623023758099353,19.9182498332978,,,,,,,,,,,,,
2022-07-05 21:34:48,304829000,275114000,54.41499,10.212541,55.61571474014676,12.619622683150032,23.605268278541246,327.9895535383945,222,0.7591571274298057,54.422111965199704,10.230427733332363,1.4479649028077752,19.95668912528187,246084000.0,54.41499,10.212541,55.61571474014676,12.619622683150032,206.03292054670564,150.41720580655888,0.0,0.0,54.41499,10.212541,2.3916209503239743,20.176508810244002,,,,,,,,,,,,,
2022-07-05 21:34:54,304829000,275114000,54.41529,10.212762,53.18416635102949,13.2710395104705,23.60065597276258,330.4164896217331,216,0.776097192224622,54.423016438651366,10.230502401954366,1.4176079913606912,20.645597851811186,246084000.0,54.41529,10.212762,53.18416635102949,13.2710395104705,206.0383874312001,152.85422108017062,0.0,0.0,54.41529,10.212762,2.421694384449244,20.98303005539921,,,,,,,,,,,,,
2022-07-05 21:35:00,304829000,275114000,54.41558,10.212983,52.24800416235826,12.98792275156409,23.572320690387187,331.32431652802893,216,0.7595129589632829,54.42330565051317,10.230130410443648,1.3878552915766738,20.459501306164906,246084000.0,54.41558,10.212983,52.24800416235826,12.98792275156409,206.05062818318095,153.8026240208227,0.0,0.0,54.41558,10.212983,2.451242980561555,20.739021311957792,,,,,,,,,,,,,
2022-07-05 21:35:06,304829000,275114000,54.41583,10.213172,52.4695331373739,11.163411800495544,23.519896280322996,331.0503631429491,234,0.708780777537797,54.423003496908116,10.229221664362727,1.3607510799136069,18.890777084286686,246084000.0,54.41583,10.213172,52.4695331373739,11.163411800495544,206.0658643185222,153.5963311811483,0.0,0.0,54.41583,10.213172,2.4781857451403884,18.98749321138689,,,,,,,,,,,,,
2022-07-05 21:35:12,304829000,275114000,54.416149,10.213408,53.06693266144612,14.13300557380907,23.439933108211733,330.3730004467656,198,0.755658747300216,54.42369254327685,10.230655121254005,1.329198704103672,22.156330943253337,246084000.0,54.416149,10.213408,53.06693266144612,14.13300557380907,206.07404241018477,153.00710974873866,0.0,0.0,54.416149,10.213408,2.5098012958963283,22.112877794064453,,,,,,,,,,,,,
2022-07-05 21:35:18,304829000,275114000,54.416435,10.213613,53.93321102099554,12.531165347895136,23.345200093202436,329.4119890722069,204,0.6909730021598273,54.423193061331006,10.229560592599228,1.2998995680345573,20.74953841810685,246084000.0,54.416435,10.213613,53.93321102099554,12.531165347895136,206.07999527766472,152.14678425666918,0.0,0.0,54.416435,10.213613,2.539366090712743,20.65094562673562,,,,,,,,,,,,,
2022-07-05 21:35:24,304829000,275114000,54.416718,10.213834,51.56821792222456,12.791857298115898,23.214233351890698,331.64601542966614,198,0.6839114470842332,54.42378092480456,10.229132322375582,1.270562634989201,21.11040411083375,246084000.0,54.416718,10.213834,51.56821792222456,12.791857298115898,206.1010309688611,154.53281304663653,0.0,0.0,54.416718,10.213834,2.569531857451404,21.352506940431304,,,,,,,,,,,,,
2022-07-05 21:35:30,304829000,275114000,54.416968,10.214053,48.327507423838256,11.846471078971136,23.050151474825952,334.7226440509877,204,0.6530766738660907,54.42418311983761,10.22798480244643,1.243139848812095,20.12724304278607,246084000.0,54.416968,10.214053,48.327507423838256,11.846471078971136,206.14000802985757,157.8125006060193,0.0,0.0,54.416968,10.214053,2.5982338012958963,20.705040612568766,,,,,,,,,,,,,
2022-07-05 21:35:36,304829000,275114000,54.417239,10.214301,47.08127136016992,13.096389264456048,22.87287943845729,335.79160807828737,192,0.6781927645788338,54.42491328070929,10.228485966748428,1.214305615550756,21.13519226975587,246084000.0,54.417239,10.214301,47.08127136016992,13.096389264456048,206.18601660905605,159.10474524888613,0.0,0.0,54.417239,10.214301,2.62858747300216,22.01665060656904,,,,,,,,,,,,,
2022-07-05 21:35:42,304829000,275114000,54.41755,10.214596,46.055166030446,15.284645268560183,22.661877657360662,336.60671162691466,168,0.6893520518358531,54.42549985929492,10.228772714348676,1.1827262419006477,23.230484139174123,246084000.0,54.41755,10.214596,46.055166030446,15.284645268560183,206.23454643517766,160.17938040473166,0.0,0.0,54.41755,10.214596,2.6604314254859616,23.126624109412973,,,,,,,,,,,,,
2022-07-05 21:35:48,304829000,275114000,54.417841,10.214881,45.13912091162308,14.525897071697404,22.431441403150814,337.29232049152773,174,0.6793714902807776,54.42580500524337,10.228635981753454,1.1524649028077754,22.455854570848086,246084000.0,54.417841,10.214881,45.13912091162308,14.525897071697404,206.28290281461773,161.14378190299465,0.0,0.0,54.417841,10.214881,2.6907575593952484,22.094008415918097,,,,,,,,,,,,,
2022-07-05 21:35:54,304829000,275114000,54.41812,10.215159,44.64511867386023,14.04714565115256,22.18957301479412,337.5444543409339,174,0.6569676025917927,54.425887963781854,10.228346071959077,1.1230097192224622,21.928954617912513,246084000.0,54.41812,10.215159,44.64511867386023,14.04714565115256,206.3319267246029,161.68680805074268,0.0,0.0,54.41812,10.215159,2.7205237580993518,21.74259456411254,,,,,,,,,,,,,
