t,mmsi,mmsi2_0,lat_0,lon_0,cog_0,sog_0,abs_bearing_0,rel_bearing_0,tcpa_0,dcpa_0,c_lat_0,c_lon_0,ships_distance_0,rel_speed_0,mmsi2_1,lat_1,lon_1,cog_1,sog_1,abs_bearing_1,rel_bearing_1,tcpa_1,dcpa_1,c_lat_1,c_lon_1,ships_distance_1,rel_speed_1,mmsi2_2,lat_2,lon_2,cog_2,sog_2,abs_bearing_2,rel_bearing_2,tcpa_2,dcpa_2,c_lat_2,c_lon_2,ships_distance_2,rel_speed_2,mmsi2_3,lat_3,lon_3,cog_3,sog_3,abs_bearing_3,rel_bearing_3,tcpa_3,dcpa_3,c_lat_3,c_lon_3,ships_distance_3,rel_speed_3,mmsi2_4,lat_4,lon_4,cog_4,sog_4,abs_bearing_4,rel_bearing_4,tcpa_4,dcpa_4,c_lat_4,c_lon_4,ships_distance_4,rel_speed_4,mmsi2_5,lat_5,lon_5,cog_5,sog_5,abs_bearing_5,rel_bearing_5,tcpa_5,dcpa_5,c_lat_5,c_lon_5,ships_distance_5,rel_speed_5
2022-07-05 20:31:36,511100730,211546740,54.391047,10.196213,257.697669422496,7.446102501680889,222.3139877136223,324.6163182911263,0,0.0,54.391047,10.196213,2.3330302375809935,13.751158905778084,211118300,54.391047,10.196213,257.697669422496,7.446102501680889,356.79946938467185,99.10179996217585,72,0.1369535637149028,54.39056254514801,10.192397736796343,2.5392726781857453,44.55019583753525,246084000.0,54.391047,10.196213,257.697669422496,7.446102501680889,359.5504205010664,101.8527510785704,72.0,0.1369535637149028,54.39056254514801,10.192397736796343,3.0493542116630667,6.337224277727802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:31:42,511100730,211546740,54.390844,10.196163,255.9498819573428,7.42565831254883,222.68127349383028,326.7313915364875,6,0.0,54.390844,10.196163,2.327635529157668,11.194524097630035,211118300,54.390844,10.196163,255.9498819573428,7.42565831254883,355.9781145569428,100.02823259959999,66,0.12415766738660906,54.39034357461904,10.192728735341268,2.5698320734341253,42.70215949997105,246084000.0,54.390844,10.196163,255.9498819573428,7.42565831254883,359.48132025914344,103.53143830180065,66.0,0.12415766738660906,54.39034357461904,10.192728735341268,3.0571987041036714,6.005495888754095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:31:48,511100730,211546740,54.390641,10.196104,253.54793841248792,7.510002029674447,223.1118702967737,329.5639318842858,0,0.0,54.390641,10.196104,2.3235188984881203,13.465988018482028,211118300,54.390641,10.196104,253.54793841248792,7.510002029674447,355.10946333223546,101.56152491974754,84,0.1632305615550756,54.389873454118145,10.191640106711453,2.601647948164147,45.72551926989291,246084000.0,54.390641,10.196104,253.54793841248792,7.510002029674447,359.41847850890684,105.87054009641892,84.0,0.1632305615550756,54.389873454118145,10.191640106711453,3.065105291576674,5.831484984722535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:31:54,511100730,211546740,54.390437,10.19603,249.7678681432759,7.711993126010142,223.44669914661105,333.6788310033352,156,0.32231857451403884,54.388586157868495,10.18740565749549,2.316798596112311,9.935471977747444,211118300,54.390437,10.19603,249.7678681432759,7.711993126010142,354.4299786980795,104.66211055480358,246,0.5157100431965443,54.38747565258998,10.182231238698245,2.628753779697624,36.953533341337746,246084000.0,54.390437,10.19603,249.7678681432759,7.711993126010142,359.3605068155183,109.5926386722424,600.0,1.2763822894168464,54.38310766516414,10.161879883152563,3.072892008639309,5.623814514857668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:32:00,511100730,211546740,54.390233,10.195933,244.21391896176917,8.032762207524128,223.80320591721969,339.5892869554505,132,0.281964362850972,54.38819599470587,10.18869187198714,2.31008747300216,10.521618180757265,211118300,54.390233,10.195933,244.21391896176917,8.032762207524128,353.62169172037443,109.40777275860526,216,0.4699406047516199,54.3868379911769,10.183864652993627,2.6575593952483803,43.49682106217991,246084000.0,54.390233,10.195933,244.21391896176917,8.032762207524128,359.31384991264434,115.09993095087518,576.0,1.2755529157667387,54.38101797605655,10.163178380613504,3.0804346652267816,5.168734953438142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:32:06,511100730,211546740,54.39003,10.195817,239.86068945347188,8.319207087228238,224.16508933228522,344.30439987881334,168,0.37539956803455726,54.38689927069959,10.186556559337046,2.3029260259179263,10.598885092587839,211118300,54.39003,10.195817,239.86068945347188,8.319207087228238,353.1885889092584,113.32789945578651,354,0.8064130669546435,54.38330472965281,10.17592507267281,2.6792553995680346,25.658177747753562,246084000.0,54.39003,10.195817,239.86068945347188,8.319207087228238,359.2751496390597,119.41446018558781,528.0,1.2096198704103673,54.37994209448181,10.165980331233317,3.0876733261339093,4.801970808082959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:32:12,511100730,211546740,54.389829,10.195688,236.8921156123078,8.501818564613119,224.55452363638105,347.6624080240732,132,0.2983547516198704,54.38712191261436,10.188558532081833,2.29592656587473,11.35280983775038,211118300,54.389829,10.195688,236.8921156123078,8.501818564613119,352.7748048870651,115.8826892747573,234,0.5398801295896328,54.384930460922,10.182787402492638,2.698726781857451,24.272455760734083,246084000.0,54.389829,10.195688,236.8921156123078,8.501818564613119,359.251618495777,122.35950288346919,516.0,1.2076263498920088,54.37887174154062,10.166833530042043,3.095203023758099,4.648618828008512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:32:18,511100730,211546740,54.389632,10.19555,234.55878317222675,8.565073653845205,224.82741689377588,350.2686337215491,600,1.416872030237581,54.37598300810387,10.162621153015488,2.286091252699784,8.677627522085176,211118300,54.389632,10.19555,234.55878317222675,8.565073653845205,352.41352773954577,117.85474456731902,198,0.4579789416846652,54.385220204637164,10.18490513457285,2.716343412526998,21.578140121350458,246084000.0,54.389632,10.19555,234.55878317222675,8.565073653845205,359.2372576226305,124.67847445040377,510.0,1.202194384449244,54.37805103717759,10.167609668477533,3.1027267818574513,4.522603630423931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:32:24,511100730,211546740,54.389439,10.195394,230.6051872869211,8.84252071694375,225.09480214986695,354.4896148629458,600,1.4625458963282938,54.374016380192124,10.163148541555277,2.2770167386609073,8.286398800220404,211118300,54.389439,10.195394,230.6051872869211,8.84252071694375,352.0284993473099,121.42331206038878,168,0.39887634989200865,54.38523283095906,10.186598582441425,2.7332246220302374,22.49180244507855,246084000.0,54.389439,10.195394,230.6051872869211,8.84252071694375,359.23906930469354,128.63388201777244,24.0,0.04431965442764579,54.38897164788425,10.194416686864383,3.1101187904967604,4.361998041433589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:32:30,511100730,211546740,54.389248,10.195214,226.2429654457461,9.358283379524291,225.32007449355038,359.07710904780424,804,2.0790793736501083,54.365352886803635,10.152368906117793,2.266564254859611,8.148862283394317,211118300,54.389248,10.195214,226.2429654457461,9.358283379524291,351.7506187982117,125.50765335246558,198,0.5002300215982721,54.38349879982787,10.184903127502755,2.7492068034557233,17.7554982034565,246084000.0,54.389248,10.195214,226.2429654457461,9.358283379524291,359.25628058490304,133.01331513915693,0.0,0.0,54.389248,10.195214,3.1173196544276456,4.341740868772076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:32:36,511100730,211546740,54.38906,10.195019,223.49746881275385,9.662702477395566,225.51809770469944,2.0206288919455915,870,2.324002699784017,54.36104139007875,10.149375655708733,2.2556582073434126,8.127155157793103,211118300,54.38906,10.195019,223.49746881275385,9.662702477395566,351.40766049720474,127.9101916844509,168,0.43575107991360695,54.383806510635054,10.18645849992064,2.766417926565875,21.087521188595403,246084000.0,54.38906,10.195019,223.49746881275385,9.662702477395566,359.28233658843453,135.78486777568068,0.0,0.0,54.38906,10.195019,3.124213822894169,4.299953795735247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:32:42,511100730,211546740,54.388873,10.19482,222.7645769721645,9.742641509477728,225.72319325531024,2.9586162831457443,90,0.22780777537796976,54.38609332206161,10.19040508409638,2.245416306695464,7.7996629117443295,211118300,54.388873,10.19482,222.7645769721645,9.742641509477728,351.245430442498,128.4808534703335,246,0.6508790496760258,54.380931063034794,10.182206747812922,2.780689524838013,12.657642919265236,246084000.0,54.388873,10.19482,222.7645769721645,9.742641509477728,359.3049793683415,136.540402396177,0.0,0.0,54.388873,10.19482,3.13069060475162,4.0085166196025686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:32:48,511100730,211546740,54.388685,10.194625,223.4975041902393,9.662708018896772,225.8457777449365,2.3482735546971867,198,0.5164460043196545,54.38245864231171,10.184479422654004,2.234142548596112,8.237082480966441,211118300,54.388685,10.194625,223.4975041902393,9.662708018896772,351.0023805080731,127.50487631783378,186,0.4841679265658747,54.38284778966715,10.185113476147903,2.794887688984881,15.884301671284364,246084000.0,54.388685,10.194625,223.4975041902393,9.662708018896772,359.3237030141534,135.8261988239141,0.0,0.0,54.388685,10.194625,3.1372300215982722,3.9845689317411246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:32:54,511100730,211546740,54.388496,10.194441,225.3122097454114,9.406891784610432,225.95861541843618,0.6464056730247876,432,1.1156085313174946,54.37545787362354,10.17180806654695,2.2222656587473004,8.757520306177158,211118300,54.388496,10.194441,225.3122097454114,9.406891784610432,350.8577183929661,125.5455086475547,246,0.6285118790496761,54.38115057668757,10.18168916739585,2.8077046436285094,11.426573618909826,246084000.0,54.388496,10.194441,225.3122097454114,9.406891784610432,359.34433943968554,134.03212969427415,0.0,0.0,54.388496,10.194441,3.144129049676026,4.218130528046337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:33:00,511100730,211546740,54.388305,10.194258,225.7698191395792,9.432716026788288,226.11664367263916,0.34682453305995864,780,2.032550755939525,54.36474352916733,10.152704375498839,2.2085194384449243,10.046808515673336,211118300,54.388305,10.194258,225.7698191395792,9.432716026788288,350.6320099662579,124.8621908266787,186,0.4726868250539957,54.3828255881742,10.184592238041152,2.82114524838013,14.990312634702319,246084000.0,54.388305,10.194258,225.7698191395792,9.432716026788288,359.35658031747283,133.58676117789364,0.0,0.0,54.388305,10.194258,3.1509136069114474,4.053178642875458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:33:06,511100730,211546740,54.388115,10.194076,225.7764252164174,9.382289396666437,226.24743368429682,0.47100846787941464,66,0.15671976241900645,54.38629850877458,10.190870815604843,2.194404427645788,10.46414808272446,211118300,54.388115,10.194076,225.7764252164174,9.382289396666437,350.5106219180294,124.734196701612,240,0.6112078833693305,54.38103068422258,10.181576583026038,2.8334125269978405,10.397070415421126,246084000.0,54.388115,10.194076,225.7764252164174,9.382289396666437,359.354063039547,133.57763782312958,192.0,0.4858320734341253,54.38248387720222,10.184140390113567,3.157286717062635,3.7631729767826743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:33:12,511100730,211546740,54.387926,10.193894,225.6253103484028,9.356804797867508,226.36199145041354,0.7366811020107491,36,0.07814686825053996,54.38701776999343,10.192299858646944,2.1803698704103676,10.5180774954116,211118300,54.387926,10.193894,225.6253103484028,9.356804797867508,350.33554550161364,124.71023515321085,198,0.5001387688984881,54.38211332795928,10.1836921049108,2.8462159827213824,12.739876924093755,246084000.0,54.387926,10.193894,225.6253103484028,9.356804797867508,359.3598765816278,133.73456623322502,0.0,0.0,54.387926,10.193894,3.164015118790497,3.9784708882359405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:33:18,511100730,211546740,54.38774,10.193712,225.1669991411384,9.280740260600878,226.47060753456998,1.303608393431574,66,0.15501997840172785,54.38592363464223,10.190574535400826,2.167095032397408,9.962579373379397,211118300,54.38774,10.193712,225.1669991411384,9.280740260600878,350.15975806521794,124.99275892407954,192,0.48056155507559395,54.382109267391854,10.183986311687843,2.8590048596112307,12.81392139669577,246084000.0,54.38774,10.193712,225.1669991411384,9.280740260600878,359.3688305984331,134.20183145729467,0.0,0.0,54.38774,10.193712,3.170741360691145,3.9939224688740027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:33:24,511100730,211546740,54.387559,10.193529,224.229489086902,9.180874088691604,226.56185062616683,2.332361539264838,342,0.858738120950324,54.37733255594115,10.176435142239255,2.1548336933045356,9.282708193285384,211118300,54.387559,10.193529,224.229489086902,9.180874088691604,349.97919676621314,125.74970767931114,180,0.4447035637149028,54.38226316289708,10.184676291988241,2.8716322894168465,12.99093733961292,246084000.0,54.387559,10.193529,224.229489086902,9.180874088691604,359.3802500512188,135.15076096431682,0.0,0.0,54.387559,10.193529,3.1773461123110156,3.9415958026800224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:33:30,511100730,211546740,54.387381,10.193346,223.75100228284023,9.106660997061262,226.63991350276152,2.888911219921283,72,0.1673142548596112,54.38537234345201,10.190043792053764,2.142452483801296,9.505809074500048,211118300,54.387381,10.193346,223.75100228284023,9.106660997061262,349.8633598680203,126.11235758518009,216,0.5323628509719223,54.380989820075655,10.182839535652976,2.8833509719222463,10.064639144992368,246084000.0,54.387381,10.193346,223.75100228284023,9.106660997061262,359.3858673940825,135.63486511124225,0.0,0.0,54.387381,10.193346,3.1835340172786175,3.6593472693446647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:33:36,511100730,211546740,54.387204,10.193163,223.58979565516668,9.082067631278631,226.7044614142463,3.114665759079628,36,0.07584611231101512,54.38629099102431,10.19167044196597,2.1298569114470842,9.827876869148584,211118300,54.387204,10.193163,223.58979565516668,9.082067631278631,349.6508648640664,126.06106920889974,144,0.3488914686825054,54.38300415871238,10.186297507957399,2.8951846652267816,14.131098771571644,246084000.0,54.387204,10.193163,223.58979565516668,9.082067631278631,359.386371038628,135.79657538346132,54.0,0.1213536717062635,54.385743185638944,10.190774923083486,3.1894238660907126,3.4730557279459173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:33:42,511100730,211546740,54.387026,10.192979,223.59508316341424,9.132504140332363,226.77368407073254,3.178600907318298,48,0.10677429805615551,54.385740801891494,10.190877629418646,2.1174173866090715,9.660816391317528,211118300,54.387026,10.192979,223.59508316341424,9.132504140332363,349.5513273315042,125.95624416808994,186,0.45760313174946005,54.381518008107314,10.183973589356224,2.9055820734341253,8.868155160700136,246084000.0,54.387026,10.192979,223.59508316341424,9.132504140332363,359.38939693438215,135.7943137709679,0.0,0.0,54.387026,10.192979,3.1953731101511873,3.5103919975948634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:33:48,511100730,211546740,54.386845,10.192795,224.0735039931895,9.206514108766893,226.8752662087898,2.80176221560032,828,2.106693304535637,54.361690469782666,10.150985072428965,2.1053380129589634,9.10325290056048,211118300,54.386845,10.192795,224.0735039931895,9.206514108766893,349.4002494021985,125.32674540900899,150,0.3690561555075594,54.38243836696571,10.185468782238319,2.9158741900647946,10.903606323288928,246084000.0,54.386845,10.192795,224.0735039931895,9.206514108766893,359.39244581099234,135.31894181780285,0.0,0.0,54.386845,10.192795,3.2015021598272138,3.616827804054943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:33:54,511100730,211546740,54.386657,10.192609,224.85069264473228,9.432140031142875,226.98698811928625,2.1362954745539753,630,1.6384859611231102,54.367352325438524,10.159637479491039,2.093439524838013,8.908239560805903,211118300,54.386657,10.192609,224.85069264473228,9.432140031142875,349.249119708478,124.39842706374574,138,0.34660313174946006,54.382573318840194,10.185632962189214,2.92607505399568,10.902490421480572,246084000.0,54.386657,10.192609,224.85069264473228,9.432140031142875,359.3986906510536,134.5479980063213,0.0,0.0,54.386657,10.192609,3.208049676025918,3.8747106585536506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:34:00,511100730,211546740,54.386462,10.192422,225.744315221485,9.634462515467495,227.11376744325946,1.369452221774452,738,1.9633682505399568,54.36369206642425,10.152301516540312,2.08094060475162,9.322669849960784,211118300,54.386462,10.192422,225.744315221485,9.634462515467495,349.08270961151743,123.33839439003242,126,0.32186393088552917,54.382729224000805,10.18584334651881,2.9362127429805613,11.578250923773693,246084000.0,54.386462,10.192422,225.744315221485,9.634462515467495,359.4100045306656,133.6656893091806,0.0,0.0,54.386462,10.192422,3.215136069114471,4.223189631405243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:34:06,511100730,211546740,54.386265,10.192234,225.88381461210892,9.710430306299894,227.23973616287648,1.3559215507675617,618,1.6544573434125271,54.36712573592841,10.158344719192108,2.068625809935205,9.196312188235028,211118300,54.386265,10.192234,225.88381461210892,9.710430306299894,348.9756400375637,123.0918254254548,150,0.3892845572354212,54.38176164374493,10.18425863009594,2.9467078833693305,9.305684880311237,246084000.0,54.386265,10.192234,225.88381461210892,9.710430306299894,359.42629487644047,133.54248026433154,0.0,0.0,54.386265,10.192234,3.2224595032397407,4.411213367271564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:34:12,511100730,211546740,54.386069,10.192047,225.89082601965424,9.660005941637587,227.3691068641376,1.4782808444833506,654,1.7426819654427645,54.36591167428405,10.156346941568144,2.0563061555075595,9.199112148049135,211118300,54.386069,10.192047,225.89082601965424,9.660005941637587,348.8640498180291,122.97322379837487,150,0.38726295896328294,54.38158959428218,10.184112138776245,2.958186285097192,9.994003294866339,246084000.0,54.386069,10.192047,225.89082601965424,9.660005941637587,359.4350327960359,133.54420677638166,0.0,0.0,54.386069,10.192047,3.2296673866090715,4.276214576186785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:34:18,511100730,211546740,54.385878,10.191863,225.61396038737308,9.45769916363236,227.49431352760112,1.8803531402280385,738,1.927336393088553,54.363473692690384,10.152566396877683,2.0440410367170627,9.190175819968642,211118300,54.385878,10.191863,225.61396038737308,9.45769916363236,348.7591921972302,123.14523180985714,156,0.3949465442764579,54.38128695341666,10.183808670335194,2.971024838012959,10.47216851944917,246084000.0,54.385878,10.191863,225.61396038737308,9.45769916363236,359.43809873117226,133.82413834379918,0.0,0.0,54.385878,10.191863,3.2365777537796974,4.077732018337109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:34:24,511100730,211546740,54.385688,10.191687,226.7360262497703,9.234162364108467,227.6181168618818,0.8820906121114831,390,0.9872095032397408,54.374444492437554,10.17117500232251,2.0328309935205184,8.372638618466777,211118300,54.385688,10.191687,226.7360262497703,9.234162364108467,348.66992099913125,121.93389474936095,180,0.44732937365010805,54.38059328563434,10.182391804943856,2.985191144708423,10.684622958646376,246084000.0,54.385688,10.191687,226.7360262497703,9.234162364108467,359.43806784863716,132.70204159886686,66.0,0.15425161987041036,54.38393120194262,10.188481629994204,3.2435502159827214,4.112364071401232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:34:30,511100730,211546740,54.385496,10.191519,228.36204226850575,9.093884116401298,227.73959469618427,359.37755242767855,162,0.3949870410367171,54.38113514453999,10.183096065350012,2.0233628509719224,7.030831960519365,211118300,54.385496,10.191519,228.36204226850575,9.093884116401298,348.6002438797974,120.23820161129166,210,0.5165215982721382,54.37979334286036,10.180504573175764,3.0003309935205182,10.664623604401902,246084000.0,54.385496,10.191519,228.36204226850575,9.093884116401298,359.43932397459,131.07728170608428,18.0,0.030383369330453564,54.385160549579936,10.190871050177272,3.250822354211663,4.289889906140323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:34:36,511100730,211546740,54.385308,10.191351,227.76237470202676,8.987951329948782,227.8895919962257,0.12721729419894245,84,0.19518844492440607,54.38312772002778,10.187227457822821,2.015684125269978,5.7849959944529745,211118300,54.385308,10.191351,227.76237470202676,8.987951329948782,348.5456507336942,120.78327603166741,228,0.5555356371490281,54.37910258777248,10.179615339994795,3.0155059395248385,10.296281969460768,246084000.0,54.385308,10.191351,227.76237470202676,8.987951329948782,359.44550309681546,131.6831283947887,0.0,0.0,54.385308,10.191351,3.2580917926565873,4.299743620445494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:34:42,511100730,211546740,54.38513,10.191174,224.7058251780277,8.953107257907966,228.0270014751929,3.321176297165181,150,0.3589071274298056,54.3808907064588,10.183968943490752,2.0061371490280777,7.085905624696991,211118300,54.38513,10.191174,224.7058251780277,8.953107257907966,348.5074844786773,123.80165930064962,234,0.5682694384449244,54.37841778522711,10.179766337483867,3.0297149028077754,9.338970094974183,246084000.0,54.38513,10.191174,224.7058251780277,8.953107257907966,359.449084370505,134.74325919247727,0.0,0.0,54.38513,10.191174,3.2647014038876887,3.9010901930031974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:34:48,511100730,211546740,54.384967,10.190978,219.3007560724662,9.100148678106828,228.0894351842503,8.788679111784091,648,1.6260572354211664,54.364050755701875,10.161586426338937,1.9952602591792654,8.571787974266076,211118300,54.384967,10.190978,219.3007560724662,9.100148678106828,348.4923963848123,129.1916403123461,264,0.6534627429805615,54.376561406493884,10.179164633427487,3.0430043196544276,8.331725898264757,246084000.0,54.384967,10.190978,219.3007560724662,9.100148678106828,359.4629340876186,140.16217801515236,0.0,0.0,54.384967,10.190978,3.270404427645788,3.449697581191015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:34:54,511100730,211546740,54.384821,10.190759,213.2708643258304,9.404770126341628,227.86330995245658,14.592445626626187,6,0.0,54.384821,10.190759,1.9797473002159827,17.357902472991626,211118300,54.384821,10.190759,213.2708643258304,9.404770126341628,348.5065105943638,135.23564626853343,324,0.832201403887689,54.37325242472957,10.177725998201234,3.055302915766738,7.379257712455418,246084000.0,54.384821,10.190759,213.2708643258304,9.404770126341628,359.4968344328445,146.2259701070141,0.0,0.0,54.384821,10.190759,3.275315334773218,3.4924499944877003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:35:00,511100730,211546740,54.38468,10.190518,209.9347529283696,9.981809406883803,227.6009046555994,17.666151727229817,6,0.0,54.38468,10.190518,1.964196544276458,18.109619762357895,211118300,54.38468,10.190518,209.9347529283696,9.981809406883803,348.5570173140603,138.62226438569073,234,0.6332068034557234,54.37555541271575,10.181496414871857,3.0668369330453564,6.966739078382837,246084000.0,54.38468,10.190518,209.9347529283696,9.981809406883803,359.5403567456819,149.6056038173123,0.0,0.0,54.38468,10.190518,3.279741900647948,3.6304671661243963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:35:06,511100730,211546740,54.384545,10.190258,207.0688643844757,10.477264814933278,227.2358444801597,20.16698009568401,6,0.0,54.384545,10.190258,1.946571274298056,21.936897623587,211118300,54.384545,10.190258,207.0688643844757,10.477264814933278,348.65119736831514,141.58233298383945,0,0.0,54.384545,10.190258,3.0773450323974085,7.263197946223249,246084000.0,54.384545,10.190258,207.0688643844757,10.477264814933278,359.5928776066463,152.52401322217062,0.0,0.0,54.384545,10.190258,3.2837462203023757,3.863640975954985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:35:12,511100730,211546740,54.384414,10.189983,205.11952199132665,10.89666091795507,226.86222536865955,21.7427033773329,6,0.0,54.384414,10.189983,1.9271128509719222,23.462021683801872,211118300,54.384414,10.189983,205.11952199132665,10.89666091795507,348.8553236797309,143.73580168840422,0,0.0,54.384414,10.189983,3.083126889848812,10.881637781834195,246084000.0,54.384414,10.189983,205.11952199132665,10.89666091795507,359.66849531780963,154.54897332648298,0.0,0.0,54.384414,10.189983,3.28798596112311,5.077140470933996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:35:18,511100730,211546740,54.38429,10.189693,202.8234080529001,11.285858009119224,226.44307479854353,23.61966674564343,6,0.0,54.38429,10.189693,1.908067494600432,24.046694613767936,211118300,54.38429,10.189693,202.8234080529001,11.285858009119224,349.0672009728654,146.2437929199653,0,0.0,54.38429,10.189693,3.0883693304535638,11.291832107247908,246084000.0,54.38429,10.189693,202.8234080529001,11.285858009119224,359.75302795108735,156.92961989818724,0.0,0.0,54.38429,10.189693,3.291747840172786,5.427341890368138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:35:24,511100730,211546740,54.384171,10.189391,201.19754368701632,11.617304604476658,225.96925198862655,24.771708301610232,0,0.0,54.384171,10.189391,1.8885005399568036,25.560418419359134,211118300,54.384171,10.189391,201.19754368701632,11.617304604476658,349.2854040309984,148.08786034398207,0,0.0,54.384171,10.189391,3.0932149028077753,11.646663987593511,246084000.0,54.384171,10.189391,201.19754368701632,11.617304604476658,359.8293963254846,158.63185263846827,0.0,0.0,54.384171,10.189391,3.2944967602591793,4.767664199672236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:35:30,511100730,211546740,54.384059,10.189081,199.5750078879993,11.79877181738247,225.47155649285816,25.89654860485885,0,0.0,54.384059,10.189081,1.8684303455723543,26.3494391673556,211118300,54.384059,10.189081,199.5750078879993,11.79877181738247,349.50639881002337,149.93139092202406,0,0.0,54.384059,10.189081,3.0975809935205185,11.820187505508331,246084000.0,54.384059,10.189081,199.5750078879993,11.79877181738247,359.9238984262935,160.34889053829417,0.0,0.0,54.384059,10.189081,3.297129589632829,5.769533777042155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:35:36,511100730,211546740,54.383954,10.188764,198.0563260210689,11.955447192155695,224.9923759945927,26.93604997352378,0,0.0,54.383954,10.188764,1.8474082073434126,26.511504433615944,211118300,54.383954,10.188764,198.0563260210689,11.955447192155695,349.72964215295855,151.67331613188964,0,0.0,54.383954,10.188764,3.101476241900648,11.970523476361272,246084000.0,54.383954,10.188764,198.0563260210689,11.955447192155695,0.03163409920318827,161.97530807813428,0.0,0.0,54.383954,10.188764,3.299651187904968,6.515080945892138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:35:42,511100730,211546740,54.383856,10.188443,196.72456906710173,12.017445902572703,224.51144422346334,27.786875156361617,84,0.260701403887689,54.37970274168141,10.186300120461441,1.8243644708423326,27.931418764922928,211118300,54.383856,10.188443,196.72456906710173,12.017445902572703,349.95395714327884,153.22938807617712,0,0.0,54.383856,10.188443,3.1049146868250537,12.06200612309875,246084000.0,54.383856,10.188443,196.72456906710173,12.017445902572703,0.13923559179897893,163.41466652469725,0.0,0.0,54.383856,10.188443,3.3014638228941684,6.4304308188908035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
