t,mmsi,mmsi2_0,lat_0,lon_0,cog_0,sog_0,abs_bearing_0,rel_bearing_0,tcpa_0,dcpa_0,c_lat_0,c_lon_0,ships_distance_0,rel_speed_0,mmsi2_1,lat_1,lon_1,cog_1,sog_1,abs_bearing_1,rel_bearing_1,tcpa_1,dcpa_1,c_lat_1,c_lon_1,ships_distance_1,rel_speed_1,mmsi2_2,lat_2,lon_2,cog_2,sog_2,abs_bearing_2,rel_bearing_2,tcpa_2,dcpa_2,c_lat_2,c_lon_2,ships_distance_2,rel_speed_2,mmsi2_3,lat_3,lon_3,cog_3,sog_3,abs_bearing_3,rel_bearing_3,tcpa_3,dcpa_3,c_lat_3,c_lon_3,ships_distance_3,rel_speed_3,mmsi2_4,lat_4,lon_4,cog_4,sog_4,abs_bearing_4,rel_bearing_4,tcpa_4,dcpa_4,c_lat_4,c_lon_4,ships_distance_4,rel_speed_4,mmsi2_5,lat_5,lon_5,cog_5,sog_5,abs_bearing_5,rel_bearing_5,tcpa_5,dcpa_5,c_lat_5,c_lon_5,ships_distance_5,rel_speed_5
2022-07-05 19:53:48,265673570,211845390,54.423502,10.218525,67.05304978524578,7.39368431903977,316.8615776008228,249.808527815577,54,0.09887796976241901,54.424142150588914,10.221123900177538,0.966791576673866,11.751439289364711,246084000,54.423502,10.218525,67.05304978524578,7.39368431903977,343.5016486839153,276.4485988986695,120,0.23483477321814258,54.4250223576485,10.224697454205522,1.0052980561555076,6.287634814296423,211232340,54.423502,10.218525,67.05304978524578,7.39368431903977,291.6608979535359,224.6078481682901,0,0.0,54.423502,10.218525,1.3636414686825054,7.418531295808644,211118300.0,54.423502,10.218525,67.05304978524578,7.39368431903977,198.24387921097997,131.1908294257342,306.0,0.6179865010799136,54.42750294117931,10.234768792153593,2.0142186825054,4.944087230137188,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 19:53:54,265673570,211845390,54.423694,10.218606,66.79640053181492,7.407650553402798,315.99978281043127,249.20338227861635,42,0.07429805615550755,54.42418010421235,10.220555139351081,0.964183585313175,11.365929584716085,246084000,54.423694,10.218606,66.79640053181492,7.407650553402798,343.17782939831534,276.3814288665004,126,0.2476598272138229,54.425314347374375,10.225103221078841,0.9971420086393089,6.406233830414714,211232340,54.423694,10.218606,66.79640053181492,7.407650553402798,291.1636004846958,224.36719995288087,0,0.0,54.423694,10.218606,1.3622019438444923,7.465288144319718,211118300.0,54.423694,10.218606,66.79640053181492,7.407650553402798,198.12968994960153,131.3332894177866,198.0,0.39625539956803457,54.426286555798754,10.229001677034626,2.0101193304535636,5.430921293070169,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 19:54:00,265673570,211845390,54.423888,10.21869,66.2520000943411,7.515424775545894,315.13523949386865,248.88323939952755,30,0.050251619870410366,54.42422405695886,10.220002906390476,0.9614271058315335,11.231730938812067,246084000,54.423888,10.21869,66.2520000943411,7.515424775545894,342.8348733174521,276.582873223111,120,0.23869600431965443,54.42548427055435,10.224926401239001,0.9888401727861771,6.619132296340405,211232340,54.423888,10.21869,66.2520000943411,7.515424775545894,290.6613617669361,224.40936167259503,0,0.0,54.423888,10.21869,1.3609427645788337,7.542277715608782,211118300.0,54.423888,10.21869,66.2520000943411,7.515424775545894,198.03290129578346,131.78090120144236,126.0,0.25125917926565877,54.42556828479403,10.225254639612062,2.0070523758099355,4.409113800337664,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 19:54:06,265673570,211845390,54.424085,10.218776,66.07865003759724,7.641737238375438,314.30792215822055,248.2292721206233,0,0.0,54.424085,10.218776,0.9579119870410367,10.396675333475613,246084000,54.424085,10.218776,66.07865003759724,7.641737238375438,342.4758730637216,276.3972230261244,108,0.21715874730021598,54.42554722660782,10.224442160144669,0.9802516198704103,6.839253062638064,211232340,54.424085,10.218776,66.07865003759724,7.641737238375438,290.14770500546217,224.06905496786493,0,0.0,54.424085,10.218776,1.3597705183585314,7.700972884687464,211118300.0,54.424085,10.218776,66.07865003759724,7.641737238375438,197.95577109930088,131.87712106170363,144.0,0.29380291576673867,54.42606330658694,10.2264420296415,2.006618250539957,2.776288450274342,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 19:54:12,265673570,211845390,54.424284,10.218864,65.8037519514728,7.735690163164129,313.4301530928841,247.6264011414113,12,0.012930885529157667,54.424372011604646,10.219200675445288,0.9552942764578833,11.18680546719189,246084000,54.424284,10.218864,65.8037519514728,7.735690163164129,342.1096655625029,276.3059136110301,108,0.21982667386609073,54.42578019727886,10.224587580903188,0.9717705183585313,6.826369674917245,211232340,54.424284,10.218864,65.8037519514728,7.735690163164129,289.62982558062834,223.82607362915553,0,0.0,54.424284,10.218864,1.3587543196544276,7.763636480286059,211118300.0,54.424284,10.218864,65.8037519514728,7.735690163164129,197.87437910705,132.0706271555772,120.0,0.24568844492440603,54.4259562204881,10.225260957100568,2.004245140388769,3.6103559910355703,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 19:54:18,265673570,211845390,54.424485,10.218954,65.53546923554524,7.82981530163859,312.5755958226651,247.04012658711986,0,0.0,54.424485,10.218954,0.952042656587473,10.572244908154856,246084000,54.424485,10.218954,65.53546923554524,7.82981530163859,341.73306895723437,276.19759972168913,108,0.22249946004319654,54.426015166933986,10.224735001934294,0.9633515118790497,6.862903998162513,211232340,54.424485,10.218954,65.53546923554524,7.82981530163859,289.105453910448,223.56998467490274,0,0.0,54.424485,10.218954,1.3578758099352053,7.858422746262036,211118300.0,54.424485,10.218954,65.53546923554524,7.82981530163859,197.79000955506714,132.2545403195219,108.0,0.22249946004319654,54.426015166933986,10.224735001934294,2.0004568034557235,4.357251991395801,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 19:54:24,265673570,211845390,54.424687,10.219046,65.16590492243643,7.891841992787656,311.7213214222171,246.55541649978068,0,0.0,54.424687,10.219046,0.9486225701943846,10.3976985693076,246084000,54.424687,10.219046,65.16590492243643,7.891841992787656,341.3392586683171,276.17335374588066,102,0.21106803455723544,54.42615911405437,10.224513860785459,0.9547807775377969,7.040121626199722,211232340,54.424687,10.219046,65.16590492243643,7.891841992787656,288.5746953520798,223.40879042964337,0,0.0,54.424687,10.219046,1.3571393088552917,7.953106647592356,211118300.0,54.424687,10.219046,65.16590492243643,7.891841992787656,197.7242403355755,132.55833541313908,132.0,0.2770264578833693,54.426619149696286,10.226222607562244,1.9999114470842332,2.408421117065183,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 19:54:30,265673570,211845390,54.424889,10.219139,64.92897873348682,7.906876840460536,310.87770530960296,245.94872657611614,0,0.0,54.424889,10.219139,0.9451889848812095,10.128412176616651,246084000,54.424889,10.219139,64.92897873348682,7.906876840460536,340.9367714925594,276.0077927590726,96,0.19825161987041034,54.426284079568255,10.224265033453818,0.9460739740820735,7.112856418819975,211232340,54.424889,10.219139,64.92897873348682,7.906876840460536,288.0453627163637,223.11638398287687,0,0.0,54.424889,10.219139,1.3565712742980562,7.937000265669501,211118300.0,54.424889,10.219139,64.92897873348682,7.906876840460536,197.66191807966035,132.73293934617354,234.0,0.5022381209503239,54.428423201572194,10.232125290355722,1.999218142548596,2.3340802960365057,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 19:54:36,265673570,246084000,54.425091,10.219232,64.92897229821557,7.906874957879913,340.52437785048625,275.5954055522707,84,0.1718180345572354,54.42630006896155,10.223674572850982,0.9373012958963282,7.174172339943582,211845390,54.425091,10.219232,64.92897229821557,7.906874957879913,310.06383316775214,245.13486086953657,0,0.0,54.425091,10.219232,0.9413569114470842,9.54543218483159,211232340,54.425091,10.219232,64.92897229821557,7.906874957879913,287.51563209162407,222.5866597934085,0,0.0,54.425091,10.219232,1.3561193304535637,7.936998398908732,211118300.0,54.425091,10.219232,64.92897229821557,7.906874957879913,197.59550238954188,132.6665300913263,204.0,0.43615388768898483,54.4281601750557,10.230509556263385,1.9973477321814257,2.906448030769603,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 19:54:42,265673570,246084000,54.425293,10.219325,64.92896586288327,7.906873075528298,340.1117867885649,275.18282092568165,90,0.18503509719222463,54.426595074268995,10.224109336845514,0.9289173866090713,6.990771410564645,211845390,54.425293,10.219325,64.92896586288327,7.906873075528298,309.2093723012401,244.2804064383568,0,0.0,54.425293,10.219325,0.9382100431965443,10.083073738117369,211232340,54.425293,10.219325,64.92896586288327,7.906873075528298,286.98316403698516,222.05419817410188,0,0.0,54.425293,10.219325,1.3557656587473004,7.968668998200488,211118300.0,54.425293,10.219325,64.92896586288327,7.906873075528298,197.53436303308453,132.60539717020126,204.0,0.43615388768898483,54.42836217506212,10.230602608576843,1.995350431965443,2.7930459381283157,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 19:54:48,265673570,246084000,54.425495,10.219418,64.9289594274685,7.906871193176602,339.6868677130377,274.7579082855692,96,0.19825161987041034,54.42689007957665,10.224544104786402,0.920675485961123,7.017189421200179,211845390,54.425495,10.219418,64.9289594274685,7.906871193176602,308.3626707318447,243.43371130437617,0,0.0,54.425495,10.219418,0.9349989200863932,9.849234248273941,211232340,54.425495,10.219418,64.9289594274685,7.906871193176602,286.4524824836101,221.52352305614158,0,0.0,54.425495,10.219418,1.3555799136069113,7.952833802898983,211118300.0,54.425495,10.219418,64.9289594274685,7.906871193176602,197.47798554004845,132.54902611257995,198.0,0.42293682505399566,54.42847116976308,10.230353901180811,1.9932823974082072,2.6757423547228663,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 19:54:54,265673570,246084000,54.425696,10.219511,64.81964217713778,7.874694263429425,339.252958934951,274.4333167578132,90,0.18428131749460042,54.42699806195756,10.224271650813916,0.9124287257019439,7.047317654846241,211845390,54.425696,10.219511,64.81964217713778,7.874694263429425,307.5316151647178,242.71197298758,0,0.0,54.425696,10.219511,0.9316403887688984,9.506747339006708,211232340,54.425696,10.219511,64.81964217713778,7.874694263429425,285.92454977412933,221.10490759699155,0,0.0,54.425696,10.219511,1.3554929805615552,7.905098337960138,211118300.0,54.425696,10.219511,64.81964217713778,7.874694263429425,197.42628151289665,132.60663933575887,180.0,0.3817257019438445,54.42839312834034,10.229372515975252,1.9896312095032398,3.355821255794084,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 19:55:00,265673570,246084000,54.425895,10.219602,65.0776595612511,7.780118395534762,338.81116051131323,273.73350095006214,84,0.16906425485961124,54.42707808277025,10.223978729732972,0.9042354211663067,7.047767353948418,211845390,54.425895,10.219602,65.0776595612511,7.780118395534762,306.7110068723609,241.6333473111098,0,0.0,54.425895,10.219602,0.9283266738660907,9.276872692526455,211232340,54.425895,10.219602,65.0776595612511,7.780118395534762,285.39982853818447,220.32216897693337,0,0.0,54.425895,10.219602,1.3554697624190066,7.841596919728529,211118300.0,54.425895,10.219602,65.0776595612511,7.780118395534762,197.38294137629936,132.30528181504826,186.0,0.39014902807775376,54.42862519100786,10.22970233620187,1.9863261339092873,2.9460601026919133,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 19:55:06,265673570,246084000,54.426093,10.219691,65.45184798123233,7.718012789695307,338.36830840647417,272.91646042524184,78,0.15481533477321813,54.427161109017,10.223710898258895,0.896182505399568,6.9497853862272025,211845390,54.426093,10.219691,65.45184798123233,7.718012789695307,305.8935906680308,240.44174268679848,0,0.0,54.426093,10.219691,0.9250053995680345,9.12935452999002,211232340,54.426093,10.219691,65.45184798123233,7.718012789695307,284.88080348086874,219.4289554996364,0,0.0,54.426093,10.219691,1.3555232181425485,7.746850570220804,211118300.0,54.426093,10.219691,65.45184798123233,7.718012789695307,197.34868034756965,131.89683236633732,222.0,0.4644465442764579,54.42929732705036,10.231751009124023,1.9857661987041038,1.3334867934066574,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 19:55:12,265673570,246084000,54.426291,10.219778,65.94029533833873,7.68867260814145,337.92227813075635,271.9819827924176,66,0.1285242980561555,54.42716112476616,10.22312806111024,0.8880890928725702,6.924546188656384,211845390,54.426291,10.219778,65.94029533833873,7.68867260814145,305.0872742810627,239.146978942724,0,0.0,54.426291,10.219778,0.9215934125269978,8.877593380764432,211232340,54.426291,10.219778,65.94029533833873,7.68867260814145,284.3622287367004,218.42193339836166,0,0.0,54.426291,10.219778,1.3556538876889848,7.7315731116984585,211118300.0,54.426291,10.219778,65.94029533833873,7.68867260814145,197.31544629377916,131.37515095544043,192.0,0.3984254859611231,54.4289883867746,10.230163420989776,1.9832035637149028,2.271692582700769,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 19:55:18,265673570,246084000,54.426488,10.219864,66.07857733544722,7.641715558074199,337.468071464919,271.38949412947176,66,0.12773974082073436,54.427348133318624,10.22319719500682,0.8800502159827214,6.9247695013038815,211845390,54.426488,10.219864,66.07857733544722,7.641715558074199,304.30042903257686,238.22185169712964,0,0.0,54.426488,10.219864,0.918090172786177,8.538822980721331,211232340,54.426488,10.219864,66.07857733544722,7.641715558074199,283.8445034342851,217.7659260988379,0,0.0,54.426488,10.219864,1.3558277537796977,7.700951372297026,211118300.0,54.426488,10.219864,66.07857733544722,7.641715558074199,197.28450231495285,131.20592497950562,168.0,0.3448979481641469,54.42881035995996,10.228863787088573,1.978842332613391,3.281018384942629,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 19:55:24,265673570,246084000,54.426685,10.219948,66.57433552530586,7.613093474908042,337.00243406337665,270.4280985380708,54,0.10181047516198705,54.4273571318066,10.222614671863369,0.871957343412527,6.986436695391521,211845390,54.426685,10.219948,66.57433552530586,7.613093474908042,303.5236769070379,236.94934138173204,0,0.0,54.426685,10.219948,0.9145939524838013,8.332569833595649,211232340,54.426685,10.219948,66.57433552530586,7.613093474908042,283.3301056767528,216.75577015144694,0,0.0,54.426685,10.219948,1.3560577753779697,7.639112585186613,211118300.0,54.426685,10.219948,66.57433552530586,7.613093474908042,197.25524527507156,130.6809097497657,198.0,0.4072429805615551,54.42937352722582,10.23061494989745,1.977710583153348,1.4066165306183744,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 19:55:30,265673570,246084000,54.426882,10.220033,66.32597781151725,7.627331228415491,336.5291497386892,270.203171927172,60,0.11475053995680345,54.42764713435525,10.223032961211569,0.8640475161987041,6.9435436246448745,211845390,54.426882,10.220033,66.32597781151725,7.627331228415491,302.74587317344447,236.41989536192722,0,0.0,54.426882,10.220033,0.9111495680345573,8.262318225914047,211232340,54.426882,10.220033,66.32597781151725,7.627331228415491,282.8152689510342,216.48929113951698,0,0.0,54.426882,10.220033,1.3564654427645788,7.6690554385481455,211118300.0,54.426882,10.220033,66.32597781151725,7.627331228415491,197.22264588927618,130.89666807775893,180.0,0.3697510799136069,54.42934743292211,10.22969974223472,1.9763547516198703,1.6114692477261812,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 19:55:36,265673570,246084000,54.427078,10.220119,65.97029993947069,7.609242284653876,336.0494016472213,270.0791017077506,60,0.1144767818574514,54.427852112991424,10.223103658045359,0.856445464362851,6.859940576727337,211845390,54.427078,10.220119,65.97029993947069,7.609242284653876,301.9757702449399,236.0054703054692,0,0.0,54.427078,10.220119,0.9077591792656587,8.097793335037085,211232340,54.427078,10.220119,65.97029993947069,7.609242284653876,282.303262761923,216.33296282245232,0,0.0,54.427078,10.220119,1.3569956803455723,7.636790289713813,211118300.0,54.427078,10.220119,65.97029993947069,7.609242284653876,197.17948014069307,131.20918020122238,156.0,0.3179919006479482,54.4292283138647,10.228409856014435,1.9734411447084232,2.712264298363324,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 19:55:42,265673570,246084000,54.427273,10.220207,65.36578652074394,7.606231834850072,335.56660526241984,270.2008187416759,60,0.11442980561555076,54.42806507509045,10.22317629185062,0.8489994600431965,6.7800172255657305,211845390,54.427273,10.220207,65.36578652074394,7.606231834850072,301.2099963860268,235.84420986528283,0,0.0,54.427273,10.220207,0.9045064794816414,7.985084057867694,211232340,54.427273,10.220207,65.36578652074394,7.606231834850072,281.7932759283533,216.42748940760936,0,0.0,54.427273,10.220207,1.357748920086393,7.650927241209203,211118300.0,54.427273,10.220207,65.36578652074394,7.606231834850072,197.13112579946002,131.76533927871608,174.0,0.35600377969762415,54.4297372336144,10.229444985357194,1.9697829373650109,3.253225695734609,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 19:55:48,265673570,246084000,54.427468,10.220298,64.63011105275154,7.651425023781656,335.0670884218104,270.43697736905887,60,0.11510691144708424,54.428287025575635,10.223267116998743,0.8416052915766739,6.867431217868657,211845390,54.427468,10.220298,64.63011105275154,7.651425023781656,300.45331910619836,235.82320805344682,0,0.0,54.427468,10.220298,0.9012656587473002,7.809259013133765,211232340,54.427468,10.220298,64.63011105275154,7.651425023781656,281.28083262613495,216.6507215733834,0,0.0,54.427468,10.220298,1.358666846652268,7.713926905051941,211118300.0,54.427468,10.220298,64.63011105275154,7.651425023781656,197.08608909353723,132.45597804078568,180.0,0.37090064794816413,54.43010708240999,10.229865367250653,1.9659746220302377,3.2534651125478806,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 19:55:54,265673570,246084000,54.427662,10.220392,63.786730278907726,7.665952654569754,334.54376218060776,270.75703190170003,48,0.08969546436285097,54.42831997149642,10.22268930467831,0.8339800215982722,7.0852109766958735,211845390,54.427662,10.220392,63.786730278907726,7.665952654569754,299.6990832650191,235.9123529861114,0,0.0,54.427662,10.220392,0.8982127429805615,7.729711813824411,211232340,54.427662,10.220392,63.786730278907726,7.665952654569754,280.7729978461912,216.98626756728345,0,0.0,54.427662,10.220392,1.3598536717062635,7.715480376149181,211118300.0,54.427662,10.220392,63.786730278907726,7.665952654569754,197.05052233743658,133.26379205852885,186.0,0.384408747300216,54.43048187784131,10.230237851211317,1.962645788336933,2.7514576761962606,511100730.0,54.427662,10.220392,63.786730278907726,7.665952654569754,68.73858458861906,4.9518543097113366,324.0,0.6791214902807775,54.43264378418533,10.237786796041892,2.161636069114471,17.93963185178165,,,,,,,,,,,,,
2022-07-05 19:56:00,265673570,246084000,54.427855,10.220491,62.47037766439309,7.714814395526655,334.00391858620253,271.53354092180945,54,0.10315820734341254,54.42864687081425,10.223102659952659,0.8265410367170626,7.132533415902474,211845390,54.427855,10.220491,62.47037766439309,7.714814395526655,298.9366957471093,236.4663180827162,0,0.0,54.427855,10.220491,0.8955291576673866,7.794338141700974,211232340,54.427855,10.220491,62.47037766439309,7.714814395526655,280.2675294660632,217.7971518016701,0,0.0,54.427855,10.220491,1.3612953563714905,7.751130489341878,211118300.0,54.427855,10.220491,62.47037766439309,7.714814395526655,197.03560467458584,134.56522701019276,174.0,0.36105291576673865,54.43062654784949,10.229632030650222,1.9603520518358533,1.6903603814201151,511100730.0,54.427855,10.220491,62.47037766439309,7.714814395526655,68.93061758270932,6.460239918316226,318.0,0.6705269978401728,54.43300216029089,10.237467691926827,2.1419400647948166,18.083355878564635,,,,,,,,,,,,,
2022-07-05 19:56:06,265673570,246084000,54.428049,10.220593,61.88659203622655,7.79616968556948,333.4543205897992,271.56772855357264,48,0.09121328293736501,54.42876284467042,10.222889925687618,0.8191771058315335,7.131771165808193,211845390,54.428049,10.220593,61.88659203622655,7.79616968556948,298.1711418997502,236.28454986352364,0,0.0,54.428049,10.220593,0.8930955723542117,7.79616968556948,211232340,54.428049,10.220593,61.88659203622655,7.79616968556948,279.7596840386354,217.87309200240884,0,0.0,54.428049,10.220593,1.3629708423326132,7.851446893267244,211118300.0,54.428049,10.220593,61.88659203622655,7.79616968556948,197.03824580588596,135.15165376965942,174.0,0.36485313174946005,54.43090437868126,10.229780942847544,1.9596884449244059,0.40541126243754244,511100730.0,54.428049,10.220593,61.88659203622655,7.79616968556948,69.12957897708554,7.242986940858991,312.0,0.6645545356371491,54.4332498683113,10.23732866062825,2.122259179265659,18.08358607579413,,,,,,,,,,,,,
2022-07-05 19:56:12,265673570,246084000,54.428247,10.220694,62.60110359723075,7.905390142938842,332.88873939573386,270.2876357985031,42,0.07928023758099353,54.42885290841624,10.22270352741617,0.8117991360691145,7.211399063213973,211845390,54.428247,10.220694,62.60110359723075,7.905390142938842,297.4040092887287,234.80290569149793,0,0.0,54.428247,10.220694,0.8904865010799137,7.713969171389053,211232340,54.428247,10.220694,62.60110359723075,7.905390142938842,279.2436343739304,216.64253077669963,0,0.0,54.428247,10.220694,1.3646452483801295,7.941348445486368,211118300.0,54.428247,10.220694,62.60110359723075,7.905390142938842,197.0390922592248,134.43798866199404,156.0,0.3303331533477322,54.430771618400634,10.229067226941671,1.9573088552915767,1.5113290004087505,511100730.0,54.428247,10.220694,62.60110359723075,7.905390142938842,69.33920968789687,6.738106090666122,318.0,0.6870934125269978,54.433498206272105,10.23811089154949,2.102769978401728,17.909985064199045,,,,,,,,,,,,,
2022-07-05 19:56:18,265673570,246084000,54.428448,10.220795,62.95158492561569,8.000209254942899,332.30842430435,269.3568393787343,42,0.0802316414686825,54.42905392788875,10.22283504996958,0.8045334773218143,7.251529596751947,211845390,54.428448,10.220795,62.95158492561569,8.000209254942899,296.6296260106653,233.67804108504959,0,0.0,54.428448,10.220795,0.8878590712742981,7.717596501493059,211232340,54.428448,10.220795,62.95158492561569,8.000209254942899,278.71870490115987,215.76711997554418,0,0.0,54.428448,10.220795,1.3664281857451404,8.083261879067338,211118300.0,54.428448,10.220795,62.95158492561569,8.000209254942899,197.0350922518014,134.0835073261857,156.0,0.33429913606911443,54.43097269953597,10.22929540723307,1.953432505399568,2.520867958227963,511100730.0,54.428448,10.220795,62.95158492561569,8.000209254942899,69.56029615730864,6.608711231692951,318.0,0.6953423326133908,54.433699375033605,10.238476435381022,2.0833563714902805,17.850174207021812,,,,,,,,,,,,,
2022-07-05 19:56:24,265673570,246084000,54.428648,10.2209,61.92159976598725,8.034685852442886,331.7170856279516,269.7954858619643,48,0.09400377969762419,54.429382842436404,10.223268005462405,0.7975610151187904,7.223868023316394,211845390,54.428648,10.2209,61.92159976598725,8.034685852442886,295.8593138398045,233.93771407381723,0,0.0,54.428648,10.2209,0.885536717062635,7.65115418376524,211232340,54.428648,10.2209,61.92159976598725,8.034685852442886,278.19954452175995,216.2779447557727,0,0.0,54.428648,10.2209,1.3684470842332614,8.072315505249144,211118300.0,54.428648,10.2209,61.92159976598725,8.034685852442886,197.0328209845082,135.11122121852094,204.0,0.4431619870410367,54.432112257199385,10.232063826147439,1.9527176025917927,0.4847365893924501,511100730.0,54.428648,10.2209,61.92159976598725,8.034685852442886,69.78340969392855,7.8618099279412945,312.0,0.6848866090712743,54.43400185203457,10.238153583728156,2.064115010799136,17.721983947536692,,,,,,,,,,,,,
2022-07-05 19:56:30,265673570,246084000,54.428847,10.221009,60.900936707526,8.07171706515435,331.09608053959016,270.19514383206416,36,0.06745302375809935,54.42939183039107,10.222691815771261,0.7904098272138229,7.459607570633561,211845390,54.428847,10.221009,60.900936707526,8.07171706515435,295.0902267625202,234.18929005499422,0,0.0,54.428847,10.221009,0.8834892008639309,7.618043327947848,211232340,54.428847,10.221009,60.900936707526,8.07171706515435,277.68347095817995,216.78253425065395,0,0.0,54.428847,10.221009,1.370759719222462,8.129904694871735,211118300.0,54.428847,10.221009,60.900936707526,8.07171706515435,197.02717553621892,136.12623882869292,216.0,0.47217062634989204,54.4326608127366,10.232789180317711,1.9517786177105831,0.6815581795736568,511100730.0,54.428847,10.221009,60.900936707526,8.07171706515435,70.01047254404523,9.109535836519228,312.0,0.6880199784017278,54.434404269986885,10.238174770837313,2.0450577753779697,17.57899448173,,,,,,,,,,,,,
2022-07-05 19:56:36,265673570,246084000,54.429043,10.221124,59.1967518326457,8.086121875659659,330.45049748362953,271.25374565098383,42,0.08108315334773218,54.42973267039372,10.223112616656003,0.7833876889848812,7.591161553626795,211845390,54.429043,10.221124,59.1967518326457,8.086121875659659,294.3246362738696,235.1278844412239,0,0.0,54.429043,10.221124,0.8818039956803455,7.586845642092706,211232340,54.429043,10.221124,59.1967518326457,8.086121875659659,277.17555108107075,217.97879924842505,0,0.0,54.429043,10.221124,1.373413606911447,8.149410227051357,211118300.0,54.429043,10.221124,59.1967518326457,8.086121875659659,197.01660691730052,137.81985508465482,222.0,0.4864994600431966,54.433181022361424,10.233056202042928,1.949469222462203,1.6201126773833252,511100730.0,54.429043,10.221124,59.1967518326457,8.086121875659659,70.23793330383813,11.04118147119243,306.0,0.6756933045356371,54.43479025327908,10.237696828310689,2.026008099352052,17.60837541617044,,,,,,,,,,,,,
2022-07-05 19:56:42,265673570,246084000,54.429233,10.221247,56.66275277825554,8.056810625719951,329.8022191258587,273.13946634760316,60,0.12117278617710583,54.43033918610995,10.224137891969548,0.7773002159827214,7.422855473154014,211845390,54.429233,10.221247,56.66275277825554,8.056810625719951,293.5767933554629,236.91404057720734,0,0.0,54.429233,10.221247,0.8806052915766739,7.452945635200655,211232340,54.429233,10.221247,56.66275277825554,8.056810625719951,276.683359917094,220.02060713883844,0,0.0,54.429233,10.221247,1.3764611231101511,8.107331117179095,211118300.0,54.429233,10.221247,56.66275277825554,8.056810625719951,197.0144750536366,140.35172227538106,216.0,0.4712284017278618,54.43353483487117,10.232489796093898,1.9470583153347731,1.5627003212349828,511100730.0,54.429233,10.221247,56.66275277825554,8.056810625719951,70.45604920142785,13.793296423172308,294.0,0.646255939524838,54.43513265925127,10.236665992456194,2.0069001079913606,17.715655022608907,,,,,,,,,,,,,
2022-07-05 19:56:48,265673570,246084000,54.429417,10.22138,53.70335017564901,8.085303090166962,329.1442996845138,275.4409495088648,78,0.1621171706263499,54.4310113262414,10.225111666145379,0.7719400647948165,7.3964308337559155,211845390,54.429417,10.22138,53.70335017564901,8.085303090166962,292.84072244969786,239.13737227404886,0,0.0,54.429417,10.22138,0.8799875809935206,7.435389892071827,211232340,54.429417,10.22138,53.70335017564901,8.085303090166962,276.20654693637556,222.50319676072655,0,0.0,54.429417,10.22138,1.3800318574514039,8.16463356613515,211118300.0,54.429417,10.22138,53.70335017564901,8.085303090166962,197.02678763413783,143.32343745848883,210.0,0.45933261339092873,54.43393425768325,10.231953431228566,1.9444838012958963,1.568701127990312,511100730.0,54.429417,10.22138,53.70335017564901,8.085303090166962,70.66550881869625,16.962158643047246,282.0,0.6214503239740821,54.4355285839239,10.235685508835989,1.9874589632829374,18.085711602355282,,,,,,,,,,,,,
2022-07-05 19:56:54,265673570,246084000,54.429592,10.221523,50.29643404623812,8.052657524175736,328.4665818990725,278.17014785283436,90,0.1883488120950324,54.4315911523663,10.225662148325434,0.767053455723542,7.520148004640575,211845390,54.429592,10.221523,50.29643404623812,8.052657524175736,292.1286514622404,241.83221741600227,0,0.0,54.429592,10.221523,0.8800113390928725,7.35129446925481,211232340,54.429592,10.221523,50.29643404623812,8.052657524175736,275.7505921511896,225.4541581049515,0,0.0,54.429592,10.221523,1.384094492440605,8.168278795663294,211118300.0,54.429592,10.221523,50.29643404623812,8.052657524175736,197.09260901783543,146.7961749715973,60.0,0.12108099352051835,54.43087716937839,10.224183857882583,1.939950323974082,3.064273173782245,511100730.0,54.429592,10.221523,50.29643404623812,8.052657524175736,70.86087142939704,20.564437383158918,264.0,0.5784994600431965,54.435732253695356,10.234236740939776,1.9677051835853132,18.451909737810194,,,,,,,,,,,,,
