t,mmsi,mmsi2_0,lat_0,lon_0,cog_0,sog_0,abs_bearing_0,rel_bearing_0,tcpa_0,dcpa_0,c_lat_0,c_lon_0,ships_distance_0,rel_speed_0,mmsi2_1,lat_1,lon_1,cog_1,sog_1,abs_bearing_1,rel_bearing_1,tcpa_1,dcpa_1,c_lat_1,c_lon_1,ships_distance_1,rel_speed_1,mmsi2_2,lat_2,lon_2,cog_2,sog_2,abs_bearing_2,rel_bearing_2,tcpa_2,dcpa_2,c_lat_2,c_lon_2,ships_distance_2,rel_speed_2,mmsi2_3,lat_3,lon_3,cog_3,sog_3,abs_bearing_3,rel_bearing_3,tcpa_3,dcpa_3,c_lat_3,c_lon_3,ships_distance_3,rel_speed_3
2022-07-05 22:36:12,275114000,304964000,54.36967,10.162218,200.9750101052675,3.648913656323912,111.5250973827354,270.5500872774679,0,0.0,54.36967,10.162218,0.34836771058315336,17.238499111780364,209531000.0,54.36967,10.162218,200.9750101052675,3.648913656323912,228.48493588105708,27.509925775789583,48.0,0.042627969762419005,54.3690079508261,10.161782326162536,0.44238930885529154,20.198904133280816,305305000.0,54.36967,10.162218,200.9750101052675,3.648913656323912,239.7942178004236,38.81920769515611,102.0,0.09743520518358531,54.36815674474533,10.161222184406107,0.5340415766738661,1.5779272408141365,,,,,,,,,,,,,
2022-07-05 22:36:18,275114000,304964000,54.369635,10.162125,200.326653966167,3.5567184864539056,108.76918939382853,268.44253542766154,0,0.0,54.369635,10.162125,0.35858045356371493,17.395768278938252,209531000.0,54.369635,10.162125,200.326653966167,3.5567184864539056,227.04921439418618,26.722560428019193,54.0,0.04748596112311015,54.36889433756903,10.161654024969549,0.4268185745140389,19.297428270602108,305305000.0,54.369635,10.162125,200.326653966167,3.5567184864539056,240.01951871501788,39.692864748850894,84.0,0.07716468682505401,54.36843142354968,10.161359669889006,0.5328660907127429,1.4122673034839517,,,,,,,,,,,,,
2022-07-05 22:36:24,275114000,304964000,54.369602,10.162035,199.84525711726425,3.431305162962435,106.08492609263794,266.23966897537366,0,0.0,54.369602,10.162035,0.369560475161987,17.66221375213081,209531000.0,54.369602,10.162035,199.84525711726425,3.431305162962435,225.72494386226936,25.879686745005102,66.0,0.05726349892008639,54.36870606915859,10.161479943284917,0.41357721382289414,16.675416956336864,305305000.0,54.369602,10.162035,199.84525711726425,3.431305162962435,240.20825415138833,40.36299703412408,102.0,0.09162149028077754,54.36816851065372,10.161146915068285,0.5313326133909287,1.4206105792521162,,,,,,,,,,,,,
2022-07-05 22:36:30,275114000,304964000,54.369571,10.161948,199.32741258972237,3.3061550164191096,103.350867042488,264.02345445276563,0,0.0,54.369571,10.161948,0.38197894168466523,18.87551210167352,209531000.0,54.369571,10.161948,199.32741258972237,3.3061550164191096,224.7613249547491,25.433912365026742,66.0,0.055174406047516195,54.36870496587553,10.161426602602928,0.39595842332613396,18.224107089141647,305305000.0,54.369571,10.161948,199.32741258972237,3.3061550164191096,240.37737624308795,41.04996365336558,108.0,0.09379643628509719,54.368098741988426,10.161061630967174,0.5298331533477322,1.348073077170883,,,,,,,,,,,,,
2022-07-05 22:36:36,275114000,209531000,54.369543,10.161863,197.9649947379825,3.2040338510075768,223.58755315556257,25.62255841758008,66,0.05346814254859611,54.36869695446624,10.161392104869737,0.3798590712742981,17.633567871936418,304964000.0,54.369543,10.161863,197.9649947379825,3.2040338510075768,100.90498152689872,262.93998678891626,0.0,0.0,54.369543,10.161863,0.3944287257019438,17.883431048387536,305305000.0,54.369543,10.161863,197.9649947379825,3.2040338510075768,240.55482125122106,42.58982651323856,96.0,0.0802024838012959,54.368273931699356,10.161156660942527,0.5287024838012959,1.1785932781441706,,,,,,,,,,,,,
2022-07-05 22:36:42,275114000,209531000,54.369515,10.161774,197.20627241265947,3.340594239268764,221.99249698572652,24.786224573067045,66,0.05574622030237581,54.36862918477791,10.161303128814046,0.3678509719222462,16.159745012160172,304964000.0,54.369515,10.161774,197.20627241265947,3.340594239268764,98.73997682255788,261.5337044098984,0.0,0.0,54.369515,10.161774,0.40680291576673866,16.875834891643674,305305000.0,54.369515,10.161774,197.20627241265947,3.340594239268764,240.71987288716377,43.5136004745043,96.0,0.08361933045356372,54.368186277166885,10.161067697029795,0.5274843412526998,1.1749280120769072,,,,,,,,,,,,,
2022-07-05 22:36:48,275114000,209531000,54.369486,10.161682,197.23769699573052,3.4537926520969804,220.25200159366983,23.014304597939315,60,0.05187149028077754,54.368661891582775,10.16124307976856,0.3557834773218143,16.5934901808224,304964000.0,54.369486,10.161682,197.23769699573052,3.4537926520969804,96.6532633377085,259.415566341978,0.0,0.0,54.369486,10.161682,0.4198903887688985,17.16379636859467,305305000.0,54.369486,10.161682,197.23769699573052,3.4537926520969804,240.89154265932817,43.65384566359765,96.0,0.08645302375809935,54.368112485971274,10.160950471174212,0.5261198704103671,1.275203734228377,,,,,,,,,,,,,
2022-07-05 22:36:54,275114000,209531000,54.369457,10.161588,196.89203442644975,3.522267866320184,218.27507542186163,21.383040995411875,60,0.05289956803455723,54.3686149948386,10.161149089779693,0.34336285097192226,17.59929370750885,304964000.0,54.369457,10.161588,196.89203442644975,3.522267866320184,94.71847302467734,257.8264385982276,0.0,0.0,54.369457,10.161588,0.43355075593952486,17.147872660794274,305305000.0,54.369457,10.161588,196.89203442644975,3.522267866320184,241.06392524007916,44.1718908136294,90.0,0.08228833693304535,54.3681472141934,10.160905254656857,0.5248812095032398,1.2088794468661135,,,,,,,,,,,,,
2022-07-05 22:37:00,275114000,209531000,54.369428,10.161492,196.55958148699605,3.5908677212428106,215.83739290385583,19.277811416859777,42,0.035953023758099355,54.368854731893286,10.161199398480932,0.32286879049676026,24.589666916980295,304964000.0,54.369428,10.161492,196.55958148699605,3.5908677212428106,92.99620933468861,256.43662784769253,0.0,0.0,54.369428,10.161492,0.44767656587473004,16.9291684991614,305305000.0,54.369428,10.161492,196.55958148699605,3.5908677212428106,241.23918937845178,44.67960789145573,90.0,0.0838903887688985,54.36809037441768,10.160809269475816,0.5235572354211663,1.2634575956954623,,,,,,,,,,,,,
2022-07-05 22:37:06,275114000,209531000,54.369399,10.161396,196.55958618738336,3.590867790049842,212.97189692940083,16.412310742017468,42,0.035953023758099355,54.368825731896294,10.16110339860122,0.30497570194384443,23.799412595575404,304964000.0,54.369399,10.161396,196.55958618738336,3.590867790049842,91.41811596010803,254.85852977272467,0.0,0.0,54.369399,10.161396,0.4621193304535637,16.78890703596366,305305000.0,54.369399,10.161396,196.55958618738336,3.590867790049842,241.38003189755838,44.82044571017502,108.0,0.10186717062634988,54.36777474037278,10.160566973311697,0.5217737580993521,1.5151603810930991,,,,,,,,,,,,,
2022-07-05 22:37:12,275114000,209531000,54.369371,10.1613,196.01834247974455,3.580850039595284,210.07083650816122,14.052494028416675,48,0.04182775377969763,54.3687022094823,10.160970414503893,0.294329373650108,18.89838601505189,304964000.0,54.369371,10.1613,196.01834247974455,3.580850039595284,89.92226149854855,253.903919018804,0.0,0.0,54.369371,10.1613,0.4768563714902808,16.786552263570815,305305000.0,54.369371,10.1613,196.01834247974455,3.580850039595284,241.5329028697751,45.51456039003057,96.0,0.0896306695464363,54.36793787746205,10.160593751937736,0.5201781857451404,1.3873733901404008,,,,,,,,,,,,,
2022-07-05 22:37:18,275114000,209531000,54.369343,10.161205,196.17818293859992,3.5464381531862665,207.57302023596327,11.394837297363352,60,0.05326187904967603,54.368492075219116,10.160781244196885,0.28396220302375813,16.473086735451297,304964000.0,54.369343,10.161205,196.17818293859992,3.5464381531862665,88.32269590616693,252.144512967567,0.0,0.0,54.369343,10.161205,0.4924352051835853,17.676752794139635,305305000.0,54.369343,10.161205,196.17818293859992,3.5464381531862665,241.72046144724828,45.542278508648366,84.0,0.0769341252699784,54.36811388642761,10.16059291110275,0.5189006479481642,1.2768748539088604,,,,,,,,,,,,,
2022-07-05 22:37:24,275114000,209531000,54.369316,10.161112,195.94829631675876,3.467719236508817,205.82551728980474,9.87722097304598,60,0.052079373650107987,54.36848300106523,10.160703384091503,0.26868952483801295,15.803982849307824,304964000.0,54.369316,10.161112,195.94829631675876,3.467719236508817,86.88687362882172,250.93857731206296,0.0,0.0,54.369316,10.161112,0.5067267818574513,16.0389262817046,305305000.0,54.369316,10.161112,195.94829631675876,3.467719236508817,241.87926427151075,45.93096795475199,102.0,0.09258585313174947,54.367835113004816,10.160385577448324,0.5172543196544277,1.4364118766762912,,,,,,,,,,,,,
2022-07-05 22:37:30,275114000,209531000,54.36929,10.161022,195.87352112427263,3.3545939591247564,201.98564161369484,6.11212048942221,42,0.03358693304535637,54.36875258375732,10.160759678997492,0.2587483801295896,20.637286876186188,305305000.0,54.36929,10.161022,195.87352112427263,3.3545939591247564,242.03318104151936,46.15965991724673,108.0,0.09516306695464363,54.36776732064574,10.160278766075189,0.5156403887688985,1.407026189442915,304964000.0,54.36929,10.161022,195.87352112427263,3.3545939591247564,85.39459259149993,249.5210714672273,0.0,0.0,54.36929,10.161022,0.5209233261339092,15.965881036735931,,,,,,,,,,,,,
2022-07-05 22:37:36,275114000,209531000,54.369265,10.160935,195.7935271339535,3.241474855874635,197.77572060873237,1.9821934747788816,42,0.032454103671706265,54.36874550012848,10.16068276949875,0.24981533477321816,21.070519227833465,305305000.0,54.369265,10.160935,195.7935271339535,3.241474855874635,242.20448690223924,46.41095976828575,96.0,0.08113552915766739,54.36796625032126,10.16030442972941,0.5143099352051835,1.2546651632294887,304964000.0,54.369265,10.160935,195.7935271339535,3.241474855874635,83.81216770457786,248.01864057062437,0.0,0.0,54.369265,10.160935,0.5358358531317495,16.67051704970553,,,,,,,,,,,,,
2022-07-05 22:37:42,275114000,209531000,54.369242,10.160853,195.4342295096841,3.049768718622368,194.3363319841097,358.90210247442565,48,0.035623650107991366,54.36867076134545,10.160582278593434,0.23883585313174946,17.902677150662715,305305000.0,54.369242,10.160853,195.4342295096841,3.049768718622368,242.3816388217125,46.94740931202841,96.0,0.07633693304535637,54.36801791716881,10.160272887311232,0.5131981641468683,1.1569048929224768,304964000.0,54.369242,10.160853,195.4342295096841,3.049768718622368,82.40783610168654,246.97360659200245,0.0,0.0,54.369242,10.160853,0.5499908207343412,15.472287372352081,,,,,,,,,,,,,
2022-07-05 22:37:48,275114000,209531000,54.369221,10.160775,194.8426725018699,2.892809012353217,190.41972261959168,355.5770501177218,42,0.028962742980561552,54.36875526728442,10.160563138066651,0.22666144708423325,19.19077596263577,305305000.0,54.369221,10.160775,194.8426725018699,2.892809012353217,242.55124442549345,47.70857192362354,102.0,0.07723434125269979,54.367979046091804,10.160210040183635,0.5122089632829374,1.0737492906809207,304964000.0,54.369221,10.160775,194.8426725018699,2.892809012353217,81.21083320757157,246.36816070570165,0.0,0.0,54.369221,10.160775,0.5629011879049676,13.827346582839688,,,,,,,,,,,,,
2022-07-05 22:37:54,275114000,209531000,54.369202,10.160704,194.7570030442052,2.632145179329775,185.58204737873575,350.82504433453056,36,0.021960583153347733,54.36884872155318,10.160544263407049,0.21468628509719223,21.248561291422714,305305000.0,54.369202,10.160704,194.7570030442052,2.632145179329775,242.7365673001654,47.97956425596021,90.0,0.06149028077753779,54.36821282034893,10.16025674100252,0.5117467602591793,1.0506375933769816,304964000.0,54.369202,10.160704,194.7570030442052,2.632145179329775,79.81757412277392,245.06057107856873,0.0,0.0,54.369202,10.160704,0.5783461123110151,16.333159510696913,,,,,,,,,,,,,
2022-07-05 22:38:00,275114000,209531000,54.369184,10.16064,195.47417274473435,2.380771658103407,181.11542324447623,345.6412504997419,42,0.023836393088552912,54.36880184642588,10.160458397317132,0.21274676025917927,17.103401822159714,305305000.0,54.369184,10.16064,195.47417274473435,2.380771658103407,242.92097586118658,47.44680311645223,90.0,0.05561879049676026,54.36829230832705,10.16021626303539,0.5115329373650107,1.0813630508984964,304964000.0,54.369184,10.16064,195.47417274473435,2.380771658103407,78.69373481306718,243.21956206833283,0.0,0.0,54.369184,10.16064,0.592022678185745,14.136710626745911,,,,,,,,,,,,,
2022-07-05 22:38:06,275114000,209531000,54.369169,10.160584,194.7702715990434,2.0761864120788025,176.84932346688197,342.07905186783853,48,0.024251079913606914,54.36877890069835,10.160407449020958,0.21200539956803455,16.13748792436261,305305000.0,54.369169,10.160584,194.7702715990434,2.0761864120788025,243.07683397462378,48.30656237558037,108.0,0.05889578833693305,54.368221615981696,10.160155236245801,0.5112176025917926,0.8868656379868911,304964000.0,54.369169,10.160584,194.7702715990434,2.0761864120788025,77.6694800620412,242.8992084629978,0.0,0.0,54.369169,10.160584,0.6054460043196545,13.639275258584869,,,,,,,,,,,,,
2022-07-05 22:38:12,275114000,209531000,54.369157,10.160536,193.82462577076075,1.772026967889219,172.3857439118915,338.56111814113075,42,0.01774136069114471,54.368870411253965,10.160414942584275,0.2079281857451404,16.565383946859367,305305000.0,54.369157,10.160536,193.82462577076075,1.772026967889219,243.2438891982363,49.419263427475556,102.0,0.04730993520518358,54.36839276334386,10.160213182102071,0.5113682505399568,1.1079785826122759,304964000.0,54.369157,10.160536,193.82462577076075,1.772026967889219,76.67630827625709,242.85168250549634,0.0,0.0,54.369157,10.160536,0.6186922246220302,13.338899605124762,,,,,,,,,,,,,
2022-07-05 22:38:18,275114000,209531000,54.369147,10.160497,194.16500386784645,1.441931560239064,167.32702186739766,333.1620179995512,36,0.012030237580993522,54.36895295199638,10.16041293072239,0.2039719222462203,18.051697963548687,305305000.0,54.369147,10.160497,194.16500386784645,1.441931560239064,243.44174774955593,49.27674388170948,0.0,0.0,54.369147,10.160497,0.5122089632829374,1.7271535817541068,304964000.0,54.369147,10.160497,194.16500386784645,1.441931560239064,75.66943710149451,241.50443323364806,0.0,0.0,54.369147,10.160497,0.6316571274298056,13.026475058348405,,,,,,,,,,,,,
2022-07-05 22:38:24,275114000,209531000,54.369141,10.160469,191.910540178169,1.0257258582961046,161.5065080545619,329.59596787639293,30,0.006846112311015118,54.36902955940511,10.160428651270955,0.20115550755939524,20.05677533974412,305305000.0,54.369141,10.160469,191.910540178169,1.0257258582961046,243.60366514917638,51.69312497100739,0.0,0.0,54.369141,10.160469,0.5130944924406048,1.561590992558829,304964000.0,54.369141,10.160469,191.910540178169,1.0257258582961046,74.660695686993,242.750155508824,0.0,0.0,54.369141,10.160469,0.6446490280777537,12.96289109132062,,,,,,,,,,,,,
2022-07-05 22:38:30,275114000,209531000,54.369137,10.160452,193.0400266718662,0.625518321290012,155.98203313054353,322.9420064586773,30,0.004174946004319655,54.36906933595559,10.160425099366185,0.20220410367170624,19.222145899388554,305305000.0,54.369137,10.160452,193.0400266718662,0.625518321290012,243.76684373316237,50.726817061296174,0.0,0.0,54.369137,10.160452,0.5142894168466522,1.8148624393254262,304964000.0,54.369137,10.160452,193.0400266718662,0.625518321290012,73.62563987025635,240.58561319839015,0.0,0.0,54.369137,10.160452,0.6588606911447085,13.954173150083099,,,,,,,,,,,,,
2022-07-05 22:38:36,275114000,209531000,54.369139,10.160445,164.29223256917487,0.2606969032612944,151.0315354251856,346.73930285601074,30,0.0017402807775377973,54.369111134251895,10.160458452297004,0.2048574514038877,17.572070912859765,305305000.0,54.369139,10.160445,164.29223256917487,0.2606969032612944,243.922425811535,79.63019324236012,0.0,0.0,54.369139,10.160445,0.5161830453563715,2.3780499537784907,304964000.0,54.369139,10.160445,164.29223256917487,0.2606969032612944,72.71541637985706,268.4231838106822,0.0,0.0,54.369139,10.160445,0.672688444924406,13.327460736007826,,,,,,,,,,,,,
2022-07-05 22:38:42,275114000,209531000,54.369151,10.160441,108.70836478659668,0.4494994694733182,146.63174670604673,37.92338191945005,30,0.003005939524838013,54.36913499108515,10.160522147844294,0.20719060475161985,15.489935418001176,305305000.0,54.369151,10.160441,108.70836478659668,0.4494994694733182,244.0315874145541,135.32322262795742,0.0,0.0,54.369151,10.160441,0.5184746220302376,2.5447446662525968,304964000.0,54.369151,10.160441,108.70836478659668,0.4494994694733182,71.9763300147905,323.2679652281938,0.0,0.0,54.369151,10.160441,0.6856004319654427,12.231628042186376,,,,,,,,,,,,,
2022-07-05 22:38:48,275114000,209531000,54.369171,10.160437,101.4853704149768,0.7243781869533313,143.31709465503565,41.83172424005885,42,0.007267278617710583,54.36914697678202,10.160639952737327,0.2139681425485961,14.18163205789781,305305000.0,54.369171,10.160437,101.4853704149768,0.7243781869533313,244.08288306909466,142.59751265411785,0.0,0.0,54.369171,10.160437,0.5209411447084232,2.5028691519806086,304964000.0,54.369171,10.160437,101.4853704149768,0.7243781869533313,71.29170724764128,329.8063368326645,0.0,0.0,54.369171,10.160437,0.6986582073434126,12.244859539556076,,,,,,,,,,,,,
2022-07-05 22:38:54,275114000,209531000,54.369195,10.160434,97.23733704477348,0.8588209404511622,140.75824458319806,43.52090753842458,48,0.01005291576673866,54.36917397643099,10.160718177719755,0.223030777537797,13.56294892804038,305305000.0,54.369195,10.160434,97.23733704477348,0.8588209404511622,244.11337479016254,146.87603774538906,0.0,0.0,54.369195,10.160434,0.5235766738660907,2.599339247867543,304964000.0,54.369195,10.160434,97.23733704477348,0.8588209404511622,70.64680771076542,333.40947066599193,0.0,0.0,54.369195,10.160434,0.7116004319654428,12.04597563463009,,,,,,,,,,,,,
2022-07-05 22:39:00,275114000,209531000,54.369216,10.160432,95.5264741531567,0.7489945163805186,137.0003788436411,41.4739046904844,30,0.005009719222462203,54.36920799067731,10.160574095019236,0.23240010799136068,17.84984067518922,305305000.0,54.369216,10.160432,95.5264741531567,0.7489945163805186,244.1645639224978,148.6380897693411,0.0,0.0,54.369216,10.160432,0.5261965442764579,2.6504756596139702,304964000.0,54.369216,10.160432,95.5264741531567,0.7489945163805186,70.02773427290379,334.5012601197471,0.0,0.0,54.369216,10.160432,0.7240194384449244,11.496601772478279,,,,,,,,,,,,,
2022-07-05 22:39:06,275114000,209531000,54.369233,10.160434,83.18425717476174,0.6077870536840626,132.8595571982258,49.67530002346405,24,0.003049136069114471,54.369239006782585,10.160520269346716,0.23953779697624192,17.939382147419554,305305000.0,54.369233,10.160434,83.18425717476174,0.6077870536840626,244.249530596191,161.06527342142925,0.0,0.0,54.369233,10.160434,0.528780777537797,2.735687952638488,304964000.0,54.369233,10.160434,83.18425717476174,0.6077870536840626,69.41029754642909,346.22604037166735,0.0,0.0,54.369233,10.160434,0.7362008639308857,11.222548307692886,,,,,,,,,,,,,
2022-07-05 22:39:12,275114000,209531000,54.369252,10.160451,47.72941267487767,0.908915160357056,129.08357965124048,81.35416697636282,18,0.003036717062634989,54.3692859418399,10.160515096687107,0.2435669546436285,14.83279275153216,305305000.0,54.369252,10.160451,47.72941267487767,0.908915160357056,244.3589555337849,196.62954285890723,0.0,0.0,54.369252,10.160451,0.5319935205183586,3.418652741444847,304964000.0,54.369252,10.160451,47.72941267487767,0.908915160357056,68.80663803736786,21.07722536249019,0.0,0.0,54.369252,10.160451,0.7480831533477322,10.889703816438093,,,,,,,,,,,,,
2022-07-05 22:39:18,275114000,209531000,54.36927,10.16048,31.42308158213939,1.2199654231196977,125.50767522296536,94.08459364082597,18,0.004073434125269978,54.36932779684569,10.160540614211826,0.25010151187904966,15.623242376575782,305305000.0,54.36927,10.16048,31.42308158213939,1.2199654231196977,244.49458237701162,213.07150079487224,0.0,0.0,54.36927,10.16048,0.5357462203023758,4.025547397393718,304964000.0,54.36927,10.16048,31.42308158213939,1.2199654231196977,68.18825821465413,36.76517663251474,0.0,0.0,54.36927,10.16048,0.7602246220302377,11.06963849471467,,,,,,,,,,,,,
2022-07-05 22:39:24,275114000,209531000,54.369285,10.160517,21.75435187666045,1.4288241407381408,122.24175006660278,100.48739818994233,18,0.004769438444924406,54.369358676061445,10.16056746752027,0.2600021598272138,17.106277513474456,305305000.0,54.369285,10.160517,21.75435187666045,1.4288241407381408,244.63186982071,222.87751794404954,0.0,0.0,54.369285,10.160517,0.5392921166306696,3.8415876853684114,304964000.0,54.369285,10.160517,21.75435187666045,1.4288241407381408,67.55428216048381,45.79993028382336,0.0,0.0,54.369285,10.160517,0.7727224622030237,11.330920973406597,,,,,,,,,,,,,
2022-07-05 22:39:30,275114000,209531000,54.369294,10.160557,12.487805999304951,1.4685579264708724,119.73280528430092,107.24499928499597,18,0.004900647948164147,54.36937360259151,10.160587262571205,0.26816576673866094,13.646239544727045,305305000.0,54.369294,10.160557,12.487805999304951,1.4685579264708724,244.80754577956873,232.31973978026377,0.0,0.0,54.369294,10.160557,0.5426614470842333,3.835211629278592,304964000.0,54.369294,10.160557,12.487805999304951,1.4685579264708724,66.8840728425559,54.39626684325094,0.0,0.0,54.369294,10.160557,0.7857948164146867,11.791092696729274,,,,,,,,,,,,,
2022-07-05 22:39:36,275114000,209531000,54.369294,10.160601,0.0,1.5767134596586367,117.17152403760701,117.17152403760701,12,0.002630669546436285,54.36933776802208,10.160601,0.27571058315334773,13.358349048673002,305305000.0,54.369294,10.160601,0.0,1.5767134596586367,245.05532788182148,245.05532788182148,0.0,0.0,54.369294,10.160601,0.5461322894168466,4.246589244829638,304964000.0,54.369294,10.160601,0.0,1.5767134596586367,66.1835998247891,66.1835998247891,0.0,0.0,54.369294,10.160601,0.7992537796976242,12.079188091259761,,,,,,,,,,,,,
2022-07-05 22:39:42,275114000,209531000,54.369286,10.160668,353.2967571845534,2.417645811390336,113.96261921856853,120.6658620340151,0,0.0,54.369286,10.160668,0.2824746220302376,14.679915445939475,305305000.0,54.369286,10.160668,353.2967571845534,2.417645811390336,245.37909392881443,252.082336744261,0.0,0.0,54.369286,10.160668,0.5501144708423327,5.061969303326772,304964000.0,54.369286,10.160668,353.2967571845534,2.417645811390336,65.45763008187936,72.16087289732593,0.0,0.0,54.369286,10.160668,0.8121798056155507,11.60626553389358,,,,,,,,,,,,,
2022-07-05 22:39:48,275114000,209531000,54.369272,10.160746,349.98081642526904,2.8389321375897505,111.3244774935522,121.34366106828315,0,0.0,54.369272,10.160746,0.2887024838012959,12.439945620555068,305305000.0,54.369272,10.160746,349.98081642526904,2.8389321375897505,245.74144497938462,255.76062855411558,0.0,0.0,54.369272,10.160746,0.5543099352051837,5.442287973001157,304964000.0,54.369272,10.160746,349.98081642526904,2.8389321375897505,64.75092012214265,74.7701036968736,0.0,0.0,54.369272,10.160746,0.8245577753779697,11.072809437396526,,,,,,,,,,,,,
2022-07-05 22:39:54,275114000,209531000,54.369254,10.160813,345.18758412172565,2.484497205950558,109.36839197440588,124.18080785268023,0,0.0,54.369254,10.160813,0.29481587473002163,10.304590301926067,305305000.0,54.369254,10.160813,345.18758412172565,2.484497205950558,246.09627554978653,260.9086914280609,0.0,0.0,54.369254,10.160813,0.5580372570194384,5.002154540246984,304964000.0,54.369254,10.160813,345.18758412172565,2.484497205950558,64.07151141283299,78.88392729110734,0.0,0.0,54.369254,10.160813,0.8372473002159827,11.212218682723648,,,,,,,,,,,,,
2022-07-05 22:40:00,275114000,209531000,54.369234,10.160852,333.2163776370805,1.5675774614847369,106.94865749528799,133.7322798582075,6,0.0,54.369234,10.160852,0.3096171706263499,18.9420912927481,305305000.0,54.369234,10.160852,333.2163776370805,1.5675774614847369,246.41750449025668,273.2011268531762,0.0,0.0,54.369234,10.160852,0.5608363930885529,4.039963240470089,304964000.0,54.369234,10.160852,333.2163776370805,1.5675774614847369,63.41672859649458,90.2003509594141,0.0,0.0,54.369234,10.160852,0.8511182505399568,12.073517826243481,,,,,,,,,,,,,
2022-07-05 22:40:06,275114000,209531000,54.369208,10.16085,265.5314917268193,0.9258483751855148,104.06516614554499,198.5336744187257,0,0.0,54.369208,10.16085,0.3216749460043196,17.69802865813762,305305000.0,54.369208,10.16085,265.5314917268193,0.9258483751855148,246.7212444720172,341.1897527451979,18.0,0.0030966522678185743,54.36920399525081,10.160762034720745,0.5624152267818575,2.9598562000805986,304964000.0,54.369208,10.16085,265.5314917268193,0.9258483751855148,62.8201553487998,157.2886636219805,0.0,0.0,54.369208,10.16085,0.8661889848812095,12.978947654038674,,,,,,,,,,,,,
2022-07-05 22:40:12,275114000,209531000,54.369164,10.160828,243.0709491111566,1.7497777752748205,101.91633022717042,218.8453811160138,0,0.0,54.369164,10.160828,0.3299854211663067,12.560490223239968,305305000.0,54.369164,10.160828,243.0709491111566,1.7497777752748205,247.07852227395588,4.007573162799275,90.0,0.040945464362850965,54.36885603226942,10.159787297046487,0.5628261339092873,2.5419118108091925,304964000.0,54.369164,10.160828,243.0709491111566,1.7497777752748205,62.2328626809807,179.1619135698241,0.0,0.0,54.369164,10.160828,0.8817975161987041,13.362368026007372,,,,,,,,,,,,,
2022-07-05 22:40:18,275114000,209531000,54.369112,10.160798,239.6247794122573,2.1363355595557008,99.47544719461837,219.85066778236106,0,0.0,54.369112,10.160798,0.3437775377969763,17.905067959893902,305305000.0,54.369112,10.160798,239.6247794122573,2.1363355595557008,247.45424768972978,7.829468277472472,102.0,0.057125809935205184,54.36863220771904,10.159392841047039,0.5626117710583154,2.4046220028144476,304964000.0,54.369112,10.160798,239.6247794122573,2.1363355595557008,61.653232455764226,182.02845304350691,0.0,0.0,54.369112,10.160798,0.8978833693304535,13.691442747202142,,,,,,,,,,,,,
2022-07-05 22:40:24,275114000,209531000,54.369065,10.16077,238.81613213741545,1.947063202150748,96.8630961743479,218.04696403693245,0,0.0,54.369065,10.16077,0.3553893088552916,16.338074129861987,305305000.0,54.369065,10.16077,238.81613213741545,1.947063202150748,247.80080848083986,8.984676343424411,114.0,0.058571274298056156,54.368561258725805,10.159341313478857,0.5623498920086393,2.191829475311136,304964000.0,54.369065,10.16077,238.81613213741545,1.947063202150748,61.077125396906354,182.2609932594909,0.0,0.0,54.369065,10.16077,0.9146879049676025,14.22492835672368,,,,,,,,,,,,,
2022-07-05 22:40:30,275114000,209531000,54.369034,10.160753,240.8767441479887,1.2579314394504288,94.21654731478907,213.33980316680038,0,0.0,54.369034,10.160753,0.36829643628509723,17.336912972783896,305305000.0,54.369034,10.160753,240.8767441479887,1.2579314394504288,248.07145324301302,7.194709095024336,114.0,0.03784341252699784,54.368728095171505,10.159810482140776,0.5628255939524839,1.990349405672985,304964000.0,54.369034,10.160753,240.8767441479887,1.2579314394504288,60.49912720032222,179.62238305233353,0.0,0.0,54.369034,10.160753,0.9325151187904968,15.013610434968518,,,,,,,,,,,,,
2022-07-05 22:40:36,275114000,209531000,54.369025,10.160752,263.55963167834784,0.3215275557508645,91.73715212682424,188.1775204484764,0,0.0,54.369025,10.160752,0.38168628509719227,17.161045435565068,305305000.0,54.369025,10.160752,263.55963167834784,0.3215275557508645,248.24584425602177,344.6862125776739,0.0,0.0,54.369025,10.160752,0.5645199784017279,2.327484107607113,304964000.0,54.369025,10.160752,263.55963167834784,0.3215275557508645,60.015887363723664,156.45625568537582,0.0,0.0,54.369025,10.160752,0.9489238660907127,13.774787678127508,,,,,,,,,,,,,
2022-07-05 22:40:42,275114000,209531000,54.369017,10.160752,270.00000070583064,0.2840217213195414,90.21416145230887,180.21416074647823,0,0.0,54.369017,10.160752,0.39361933045356373,13.725734352152477,305305000.0,54.369017,10.160752,270.00000070583064,0.2840217213195414,248.40918785056698,338.40918714473634,0.0,0.0,54.369017,10.160752,0.5662964362850972,2.3464779355946397,304964000.0,54.369017,10.160752,270.00000070583064,0.2840217213195414,59.59678752583261,149.59678682000197,0.0,0.0,54.369017,10.160752,0.9641538876889848,12.751724998520508,,,,,,,,,,,,,
