t,mmsi,mmsi2_0,lat_0,lon_0,cog_0,sog_0,abs_bearing_0,rel_bearing_0,tcpa_0,dcpa_0,c_lat_0,c_lon_0,ships_distance_0,rel_speed_0,mmsi2_1,lat_1,lon_1,cog_1,sog_1,abs_bearing_1,rel_bearing_1,tcpa_1,dcpa_1,c_lat_1,c_lon_1,ships_distance_1,rel_speed_1,mmsi2_2,lat_2,lon_2,cog_2,sog_2,abs_bearing_2,rel_bearing_2,tcpa_2,dcpa_2,c_lat_2,c_lon_2,ships_distance_2,rel_speed_2,mmsi2_3,lat_3,lon_3,cog_3,sog_3,abs_bearing_3,rel_bearing_3,tcpa_3,dcpa_3,c_lat_3,c_lon_3,ships_distance_3,rel_speed_3
2022-07-05 22:57:12,304964000,209531000,54.417219,10.216353,45.51804639081274,10.365099839001186,202.02783289331046,156.50978650249772,96,0.2597030237580994,54.42024305959752,10.22164512437526,0.43550431965442765,7.48029740036431,211118300,54.417219,10.216353,45.51804639081274,10.365099839001186,203.15026540068055,157.6322190098678,0,0.0,54.417219,10.216353,5.8258110151187905,2.893760423051558,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:57:18,304964000,209531000,54.41747,10.216604,44.54213508499396,12.6602514566648,202.66242506496758,158.12028997997362,0,0.0,54.41747,10.216604,0.4320205183585313,4.374766878507601,211118300,54.41747,10.216604,44.54213508499396,12.6602514566648,203.17949259087862,158.63735750588467,0,0.0,54.41747,10.216604,5.831785097192225,5.791522267382154,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:57:24,304964000,209531000,54.417731,10.216868,44.2147818132363,13.24123077596967,203.15767431007723,158.94289249684093,0,0.0,54.417731,10.216868,0.43700053995680344,5.822184047179729,211118300,54.417731,10.216868,44.2147818132363,13.24123077596967,203.21151461741383,158.99673280417753,0,0.0,54.417731,10.216868,5.8388660907127425,6.671708143314456,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:57:30,304964000,209531000,54.417968,10.217106,44.4214874578621,11.979577919275492,203.55682995105536,159.13534249319326,0,0.0,54.417968,10.217106,0.43851349892008645,3.480506626581019,211118300,54.417968,10.217106,44.4214874578621,11.979577919275492,203.2417802302072,158.8202927723451,0,0.0,54.417968,10.217106,5.844567494600432,5.7159478161328465,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:57:36,304964000,209531000,54.418204,10.21734,44.78586512452495,11.8528393263822,203.9083020563494,159.12243693182447,0,0.0,54.418204,10.21734,0.4383169546436285,2.5511078056759104,211118300,54.418204,10.21734,44.78586512452495,11.8528393263822,203.27171141120414,158.4858462866792,0,0.0,54.418204,10.21734,5.8507813174946,5.999968216047196,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:57:42,304964000,209531000,54.418442,10.217573,45.15028622155273,11.877899496213484,204.30330837128525,159.15302214973252,0,0.0,54.418442,10.217573,0.43459287257019436,3.0108075383893746,211118300,54.418442,10.217573,45.15028622155273,11.877899496213484,203.30102991730882,158.1507436957561,0,0.0,54.418442,10.217573,5.857038336933044,5.98381694547155,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:57:48,304964000,209531000,54.418679,10.217809,44.663148232658784,11.928647990544398,204.5049364983387,159.84178826567992,0,0.0,54.418679,10.217809,0.4337683585313175,1.3509039351626213,211118300,54.418679,10.217809,44.663148232658784,11.928647990544398,203.3318756759091,158.6687274432503,0,0.0,54.418679,10.217809,5.862385529157668,5.5649739599409225,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:57:54,304964000,209531000,54.418917,10.218047,44.54200562502984,12.004514825713512,204.44215864579988,159.90015302077003,0,0.0,54.418917,10.218047,0.4377769978401728,2.594753452882813,211118300,54.418917,10.218047,44.54200562502984,12.004514825713512,203.36234933573388,158.82034371070404,0,0.0,54.418917,10.218047,5.86772030237581,5.5317900420546495,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:58:00,304964000,209531000,54.419158,10.21829,44.30527150528536,12.20684934820567,204.69732388425825,160.3920523789729,186,0.611669546436285,54.42643270476863,10.23049426582746,0.43436933045356374,2.3361494888446632,211118300,54.419158,10.21829,44.30527150528536,12.20684934820567,203.3924659064307,159.08719440114533,0,0.0,54.419158,10.21829,5.8733056155507555,5.6539240654478125,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:58:06,304964000,209531000,54.419384,10.218516,44.54196388236238,11.399236955701214,205.1726117137525,160.63064783139012,132,0.3998444924406047,54.42412017032523,10.226527269043334,0.42668412526997845,5.007876678631087,211118300,54.419384,10.218516,44.54196388236238,11.399236955701214,203.4217960671261,158.87983218476373,0,0.0,54.419384,10.218516,5.8767645788336935,4.389930928552653,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:58:12,304964000,209531000,54.419592,10.218721,44.95812598027203,10.415228403441349,205.51585717415838,160.55773119388635,0,0.0,54.419592,10.218721,0.42489902807775376,2.2475701478472283,211118300,54.419592,10.218721,44.95812598027203,10.415228403441349,203.44861992093314,158.4904939406611,0,0.0,54.419592,10.218721,5.879133369330453,3.607243015568319,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:58:18,304964000,209531000,54.41985,10.218951,47.82837376644966,12.320686898413316,205.63560159944439,157.80722783299473,0,0.0,54.41985,10.218951,0.42612419006479485,1.4271836301916945,211118300,54.41985,10.218951,47.82837376644966,12.320686898413316,203.47141312005752,155.64303935360786,0,0.0,54.41985,10.218951,5.885451403887689,5.567140452259625,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:58:24,304964000,209531000,54.420113,10.219196,46.57210664569641,12.815255337127743,205.56002468155822,158.9879180358618,576,2.033678725701944,54.443345133385655,10.261390702995355,0.4263218142548596,0.49662720297477175,211118300,54.420113,10.219196,46.57210664569641,12.815255337127743,203.49558015576588,156.92347351006947,0,0.0,54.420113,10.219196,5.892226781857452,5.952970437045043,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:58:30,304964000,209531000,54.420338,10.21945,41.08104732607183,12.109189473623855,206.01995540907345,164.93890808300162,0,0.0,54.420338,10.21945,0.4249686825053996,3.0063805686627725,211118300,54.420338,10.21945,41.08104732607183,12.109189473623855,203.5311319631676,162.45008463709578,0,0.0,54.420338,10.21945,5.897090172786177,5.695979571362035,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:58:36,304964000,209531000,54.420559,10.219713,39.58980253379332,12.262118199462453,206.56397614698224,166.97417361318892,0,0.0,54.420559,10.219713,0.4244800215982721,3.7182098567040196,211118300,54.420559,10.219713,39.58980253379332,12.262118199462453,203.57328645998197,163.98348392618865,0,0.0,54.420559,10.219713,5.902844492440605,6.749601397359901,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:58:42,304964000,209531000,54.420777,10.219987,38.06082813938258,12.501412234033998,206.81416105440383,168.75333291502125,0,0.0,54.420777,10.219987,0.4265577753779698,2.719026454848071,211118300,54.420777,10.219987,38.06082813938258,12.501412234033998,203.6206630992565,165.5598349598739,0,0.0,54.420777,10.219987,5.9085777537796975,7.188631447571439,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:58:48,304964000,209531000,54.420995,10.220265,37.65844363214092,12.61429863306202,207.16494605834015,169.50650242619923,0,0.0,54.420995,10.220265,0.4277543196544277,2.938603118629559,211118300,54.420995,10.220265,37.65844363214092,12.61429863306202,203.66981099031378,166.01136735817286,0,0.0,54.420995,10.220265,5.913612311015119,6.980058085970386,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:58:54,304964000,209531000,54.421215,10.220537,38.51940228100551,12.489459300568496,207.74659354038187,169.22719125937635,0,0.0,54.421215,10.220537,0.42655291576673865,3.826142170272015,211118300,54.421215,10.220537,38.51940228100551,12.489459300568496,203.71653766220203,165.19713538119652,0,0.0,54.421215,10.220537,5.91841414686825,6.64991481601712,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:59:00,304964000,209531000,54.421443,10.220805,39.93761031659869,12.559002692193468,208.67426788225504,168.73665756565634,0,0.0,54.421443,10.220805,0.42102537796976236,5.9497779290734325,211118300,54.421443,10.220805,39.93761031659869,12.559002692193468,203.75874638630296,163.82113606970427,0,0.0,54.421443,10.220805,5.923740280777538,6.539195706395513,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:59:06,304964000,209531000,54.421655,10.22106,39.28930402974635,11.837549088189382,208.19727994550695,168.9079759157606,66,0.19768250539956803,54.424198212648875,10.224636524947412,0.42383747300215985,3.0261623527542034,211118300,54.421655,10.22106,39.28930402974635,11.837549088189382,203.7990930811259,164.50978905137956,0,0.0,54.421655,10.22106,5.929579373650108,6.669923420609136,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:59:12,304964000,209531000,54.421848,10.221298,38.59177757555108,10.939372668071226,208.09323556006748,169.5014579845164,372,1.11433747300216,54.43632623769621,10.241160949894034,0.4187251619870411,3.9929507549245904,211118300,54.421848,10.221298,38.59177757555108,10.939372668071226,203.83931388321506,165.24753630766398,0,0.0,54.421848,10.221298,5.934302375809935,6.04834171137999,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:59:18,304964000,209531000,54.422084,10.221589,38.5942373040113,13.37591426187334,209.21233660753808,170.61809930352678,0,0.0,54.422084,10.221589,0.41708855291576674,7.26123967200855,211118300,54.422084,10.221589,38.5942373040113,13.37591426187334,203.8872914091481,165.2930541051368,0,0.0,54.422084,10.221589,5.9416209503239745,8.15526422818269,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:59:24,304964000,209531000,54.422331,10.22189,38.9234107829829,13.90003940769308,209.42812015324319,170.5047093702603,0,0.0,54.422331,10.22189,0.42107721382289415,3.7601073314898965,211118300,54.422331,10.22189,38.9234107829829,13.90003940769308,203.93595114325956,165.01254036027666,0,0.0,54.422331,10.22189,5.950228401727862,8.967514764350927,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:59:30,304964000,209531000,54.422554,10.222162,38.8979505222278,12.556292506439505,209.61601023993938,170.71805971771158,444,1.5306787257019439,54.44235628627766,10.249630428087027,0.417366090712743,2.39536808626691,211118300,54.422554,10.222162,38.8979505222278,12.556292506439505,203.98314430463614,165.08519378240834,0,0.0,54.422554,10.222162,5.957596112311014,8.13477206257679,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:59:36,304964000,209531000,54.422777,10.222434,38.8979265524589,12.556288388414435,209.8480316521589,170.9501050997,0,0.0,54.422777,10.222434,0.42096544276457887,3.5949263799109468,211118300,54.422777,10.222434,38.8979265524589,12.556288388414435,204.03336339244353,165.13543683998464,0,0.0,54.422777,10.222434,5.965441684665227,8.668444804977243,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:59:42,304964000,209531000,54.423002,10.222707,39.04523527959799,12.628896942750565,210.00676567539912,170.96153039580113,486,1.6871657667386608,54.44478327590048,10.253080875818775,0.4178196544276458,2.034438189554508,211118300,54.423002,10.222707,39.04523527959799,12.628896942750565,204.08535259670168,165.0401173171037,0,0.0,54.423002,10.222707,5.973709503239741,9.067314081069227,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:59:48,304964000,209531000,54.423226,10.222982,38.716148296890935,12.66217204228648,210.20964889976943,171.4935006028785,420,1.4589956803455724,54.4421492882082,10.24906129210133,0.413810475161987,2.595813125351619,211118300,54.423226,10.222982,38.716148296890935,12.66217204228648,204.14043235251364,165.4242840556227,0,0.0,54.423226,10.222982,5.9820016198704105,9.348049473201243,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:59:54,304964000,209531000,54.423446,10.223252,38.72536999107285,12.433567874639586,210.47014301548055,171.7447730244077,0,0.0,54.423446,10.223252,0.41247192224622026,1.5738819259256243,211118300,54.423446,10.223252,38.72536999107285,12.433567874639586,204.19667976140096,165.4713097703281,0,0.0,54.423446,10.223252,5.9901630669546435,9.38274559936499,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 23:00:00,304964000,209531000,54.423658,10.223507,39.28908776379558,11.837513542166102,210.2848569436759,170.9957691798803,0,0.0,54.423658,10.223507,0.4137095032397409,1.1590350155429316,211118300,54.423658,10.223507,39.28908776379558,11.837513542166102,204.2509645981062,164.96187683431063,0,0.0,54.423658,10.223507,5.997981641468683,9.03289271071166,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 23:00:06,304964000,209531000,54.423869,10.223758,39.60060270102889,11.70447072851922,210.0670412801798,170.46643857915092,336,1.0750437365010799,54.43763773480056,10.243340355085342,0.41453239740820735,1.310389763201775,211118300,54.423869,10.223758,39.60060270102889,11.70447072851922,204.30268352989253,164.70208082886364,0,0.0,54.423869,10.223758,6.006284557235421,9.10435343082622,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 23:00:12,304964000,209531000,54.424089,10.224022,39.355207005378645,12.26698916247493,210.2552389961897,170.90003199081104,480,1.6183509719222462,54.44488964148128,10.253350981257185,0.4114276457883369,2.0261713574312883,211118300,54.424089,10.224022,39.355207005378645,12.26698916247493,204.3484115778008,164.99320457242214,0,0.0,54.424089,10.224022,6.017744060475161,10.550936691314682,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 23:00:18,304964000,209531000,54.424333,10.224318,39.05014276811687,13.69383011730982,210.50016607788598,171.4500233097691,0,0.0,54.424333,10.224318,0.41057667386609065,1.4663560922791432,211118300,54.424333,10.224318,39.05014276811687,13.69383011730982,204.3896743130004,165.33953154488353,0,0.0,54.424333,10.224318,6.033356911447084,12.906623078096775,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 23:00:24,304964000,209531000,54.424579,10.224617,38.99628245667458,13.822001830309746,210.69336335936146,171.69708090268688,0,0.0,54.424579,10.224617,0.4115356371490281,1.7209687093059007,211118300,54.424579,10.224617,38.99628245667458,13.822001830309746,204.42693418445543,165.43065172778086,0,0.0,54.424579,10.224617,6.050110691144709,13.407770747790389,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 23:00:30,304964000,209531000,54.424804,10.224891,38.942590702314135,12.656642637622594,210.87984329910043,171.9372525967863,0,0.0,54.424804,10.224891,0.4107937365010799,1.1089032210372853,211118300,54.424804,10.224891,38.942590702314135,12.656642637622594,204.4598971125227,165.51730641020856,0,0.0,54.424804,10.224891,6.065615010799136,12.321560042553413,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 23:00:36,304964000,209531000,54.425027,10.225166,38.59091011970867,12.63988018265203,211.17814101624063,172.58723089653196,0,0.0,54.425027,10.225166,0.4095529157667387,1.7647970427826003,211118300,54.425027,10.225166,38.59091011970867,12.63988018265203,204.4929273402952,165.90201722058654,0,0.0,54.425027,10.225166,6.081066414686825,12.299710431545346,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 23:00:42,304964000,209531000,54.425252,10.225443,38.63788553829869,12.740213121565237,211.8277344866345,173.18984894833582,0,0.0,54.425252,10.225443,0.40696166306695464,3.8101782008695255,211118300,54.425252,10.225443,38.63788553829869,12.740213121565237,204.52538779490533,165.88750225660664,0,0.0,54.425252,10.225443,6.0966981641468685,12.3926475902154,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 23:00:48,304964000,209531000,54.425479,10.225715,39.39634660202819,12.646225147452745,212.33574083643595,172.93939423440776,0,0.0,54.425479,10.225715,0.40517494600431964,2.9532686667200156,211118300,54.425479,10.225715,39.39634660202819,12.646225147452745,204.555715948015,165.15936934598682,0,0.0,54.425479,10.225715,6.1123687904967605,12.295103732654889,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 23:00:54,304964000,209531000,54.425706,10.225985,39.60386233051895,12.591065234311564,212.50442395592205,172.9005616254031,0,0.0,54.425706,10.225985,0.40486393088552913,1.0109420251860288,211118300,54.425706,10.225985,39.60386233051895,12.591065234311564,204.58446069219252,164.98059836167357,0,0.0,54.425706,10.225985,6.128036717062635,12.205012368945889,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 23:01:00,304964000,209531000,54.425936,10.226261,39.355008618240845,12.824544323661732,212.2897040810647,172.93469546282387,192,0.6639125269978402,54.43446928956725,10.238291628676391,0.4057510799136069,1.2349596442193784,211118300,54.425936,10.226261,39.355008618240845,12.824544323661732,204.61391328591012,165.25890466766927,0,0.0,54.425936,10.226261,6.144012958963283,12.461472492071959,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 23:01:06,304964000,209531000,54.426151,10.226521,39.13821274788535,12.043514923132774,212.08544500644877,172.94723225856342,444,1.468182505399568,54.44508016655968,10.253006402359432,0.4054800215982721,1.4320225268264475,211118300,54.426151,10.226521,39.13821274788535,12.043514923132774,204.6414263160984,165.50321356821306,0,0.0,54.426151,10.226521,6.1589773218142545,11.675255309796807,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 23:01:12,304964000,209531000,54.426347,10.226761,38.788558600020565,11.06192864907107,212.35416103304146,173.5656024330209,378,1.145303455723542,54.44118657338235,10.247265826543842,0.4023401727861771,2.1659917531040436,211118300,54.426347,10.226761,38.788558600020565,11.06192864907107,204.66730177643169,165.87874317641112,0,0.0,54.426347,10.226761,6.172612850971922,10.694425364415528,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 23:01:18,304964000,209531000,54.426588,10.227052,39.180731264127246,13.487685986845827,212.61199475182627,173.43126348769903,0,0.0,54.426588,10.227052,0.40249568034557237,1.7210048014916268,211118300,54.426588,10.227052,39.180731264127246,13.487685986845827,204.69714985027568,165.51641858614843,0,0.0,54.426588,10.227052,6.189493520518358,13.11374710765561,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 23:01:24,304964000,209531000,54.426839,10.227354,39.280412015730406,14.017582857280145,212.73807969351554,173.45766767778514,0,0.0,54.426839,10.227354,0.4037068034557236,1.4682061603197665,211182370,54.426839,10.227354,39.280412015730406,14.017582857280145,204.6933530756472,165.4129410599168,0,0.0,54.426839,10.227354,6.050385529157667,12.78616798809465,211118300.0,54.426839,10.227354,39.280412015730406,14.017582857280145,204.7274613897938,165.4470493740634,0.0,0.0,54.426839,10.227354,6.207068574514039,13.61578496361933,,,,,,,,,,,,,
2022-07-05 23:01:30,304964000,209531000,54.427066,10.227626,39.3961775067595,12.646195336653932,212.96015742856193,173.56397992180243,0,0.0,54.427066,10.227626,0.40264092872570195,1.2744884412538051,211182370,54.427066,10.227626,39.3961775067595,12.646195336653932,204.72207437833387,165.32589687157437,0,0.0,54.427066,10.227626,6.064872570194384,11.414545625303615,211118300.0,54.427066,10.227626,39.3961775067595,12.646195336653932,204.75418070526212,165.35800319850262,0.0,0.0,54.427066,10.227626,6.223018898488122,12.317136766397367,,,,,,,,,,,,,
2022-07-05 23:01:36,304964000,209531000,54.427291,10.2279,38.94232532579963,12.656596605394398,213.22003633214314,174.2777110063435,0,0.0,54.427291,10.2279,0.4018930885529158,1.4937155206840782,211182370,54.427291,10.2279,38.94232532579963,12.656596605394398,204.75173464612595,165.80940932032632,0,0.0,54.427291,10.2279,6.0792813174946,11.427742752826534,211118300.0,54.427291,10.2279,38.94232532579963,12.656596605394398,204.7815192398077,165.83919391400806,0.0,0.0,54.427291,10.2279,6.238875809935206,12.299791717366773,,,,,,,,,,,,,
2022-07-05 23:01:42,304964000,209531000,54.427517,10.228179,38.5605510587863,12.818273228023711,213.40415131674635,174.84360025796005,0,0.0,54.427517,10.228179,0.40375053995680343,2.2062971346135107,211182370,54.427517,10.228179,38.5605510587863,12.818273228023711,204.7825176232245,166.2219665644382,0,0.0,54.427517,10.228179,6.093819654427646,11.591773028676364,211118300.0,54.427517,10.228179,38.5605510587863,12.818273228023711,204.80965705344772,166.24910599466142,0.0,0.0,54.427517,10.228179,6.254847732181426,12.43345789739506,,,,,,,,,,,,,
2022-07-05 23:01:48,304964000,209531000,54.427742,10.228457,38.536960296246434,12.768106663082689,213.61781012817386,175.08084983192742,210,0.7249352051835855,54.43716805589035,10.24136448585713,0.4023666306695464,1.273462970248079,211182370,54.427742,10.228457,38.536960296246434,12.768106663082689,204.81309149383242,166.27613119758598,0,0.0,54.427742,10.228457,6.108290496760259,11.541778623188646,211118300.0,54.427742,10.228457,38.536960296246434,12.768106663082689,204.83742203335328,166.30046173710684,0.0,0.0,54.427742,10.228457,6.270875809935205,12.455752999105034,,,,,,,,,,,,,
2022-07-05 23:01:54,304964000,209531000,54.427968,10.228734,38.76157764483463,12.762443964906778,213.9169604502152,175.15538280538058,246,0.852494060475162,54.439017862501935,10.243987520792066,0.3946484881209503,5.181124598978882,211118300,54.427968,10.228734,38.76157764483463,12.762443964906778,204.86452465922406,166.10294701438943,0,0.0,54.427968,10.228734,6.286944924406047,12.450367432302082,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 23:02:00,304964000,209531000,54.428199,10.229012,39.2738270969528,12.902381160864396,214.0962812772737,174.8224541803209,0,0.0,54.428199,10.229012,0.39657073434125273,2.2146365214225763,211118300,54.428199,10.229012,39.2738270969528,12.902381160864396,204.89011003288215,165.61628293592935,0,0.0,54.428199,10.229012,6.303342872570194,12.586123259251973,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 23:02:06,304964000,209531000,54.428413,10.229269,39.332873614458094,11.937885810480651,214.26348280908746,174.93060919462937,0,0.0,54.428413,10.229269,0.39823002159827214,1.9810299089841459,211118300,54.428413,10.229269,39.332873614458094,11.937885810480651,204.9134568230053,165.5805832085472,0,0.0,54.428413,10.229269,6.318574514038877,11.67202860040836,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 23:02:12,304964000,209531000,54.428613,10.229512,39.00616318160286,11.234848766315,214.49718316603588,175.49101998443302,390,1.2007402807775378,54.444123123933856,10.251111947494268,0.39350917926565876,3.149077966674118,211118300,54.428613,10.229512,39.00616318160286,11.234848766315,204.93557658974945,165.9294134081466,0,0.0,54.428613,10.229512,6.332822354211663,10.940747252796154,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 23:02:18,304964000,209531000,54.428855,10.229809,38.72479189082463,13.676817549271757,214.74954037039538,176.02474847957075,0,0.0,54.428855,10.229809,0.3934638228941684,1.5543791417675015,211118300,54.428855,10.229809,38.72479189082463,13.676817549271757,204.96356920005556,166.23877730923093,0,0.0,54.428855,10.229809,6.350227861771058,13.431933183534523,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 23:02:24,304964000,209531000,54.429104,10.230115,38.68736098864304,14.083833529434129,214.97445239850038,176.28709140985734,0,0.0,54.429104,10.230115,0.39681479481641474,3.4411672377039375,211118300,54.429104,10.230115,38.68736098864304,14.083833529434129,204.99033761481022,166.30297662616718,0,0.0,54.429104,10.230115,6.368639848812095,14.042016857541702,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 23:02:30,304964000,209531000,54.429332,10.230388,39.41633284270284,12.696387763783571,215.16976889626756,175.7534360535647,0,0.0,54.429332,10.230388,0.3973245140388769,1.4485822295207884,211118300,54.429332,10.230388,39.41633284270284,12.696387763783571,204.9960527128032,165.57971987010035,0,0.0,54.429332,10.230388,6.3891506479481635,14.345642925200636,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 23:02:36,304964000,209531000,54.42956,10.230659,39.62311292856964,12.64124348521567,215.38340096410508,175.76028803553544,6,0.0,54.42956,10.230659,0.3963833693304536,1.1750522208013907,211118300,54.42956,10.230659,39.62311292856964,12.64124348521567,205.00371851872043,165.3806055901508,0,0.0,54.42956,10.230659,6.4094341252699785,14.285313242570897,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 23:02:42,304964000,209531000,54.429789,10.230931,39.6425979957387,12.69149218579402,215.68032492981177,176.03772693407308,342,1.186897948164147,54.44498105982111,10.252573432167756,0.39171166306695465,3.1359610780218468,211118300,54.429789,10.230931,39.6425979957387,12.69149218579402,205.01901901246163,165.37642101672293,0,0.0,54.429789,10.230931,6.427864470842333,13.412167719739815,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 23:02:48,304964000,209531000,54.430015,10.231209,38.66060154916482,12.79029683373996,215.97534808135973,177.3147465321949,330,1.1533747300215984,54.44498600150432,10.251802879007135,0.3882688984881209,2.375147883798496,211118300,54.430015,10.231209,38.66060154916482,12.79029683373996,205.04362007516127,166.38301852599645,0,0.0,54.430015,10.231209,6.441284017278619,10.578316745483813,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 23:02:54,304964000,209531000,54.430241,10.231489,38.4603816431669,12.84619229824861,216.1747903338761,177.7144086907092,0,0.0,54.430241,10.231489,0.3881376889848812,1.1668277795404842,211118300,54.430241,10.231489,38.4603816431669,12.84619229824861,205.05207468313597,166.59169303996907,0,0.0,54.430241,10.231489,6.454591252699784,9.556338068944427,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 23:03:00,304964000,209531000,54.430471,10.23177,38.85104887740164,12.963138781535784,215.9565679907028,177.10551911330117,0,0.0,54.430471,10.23177,0.3892159827213823,1.175895543169775,211118300,54.430471,10.23177,38.85104887740164,12.963138781535784,205.02548045426954,166.1744315768679,0,0.0,54.430471,10.23177,6.467649028077753,8.2333017041086,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 23:03:06,304964000,209531000,54.430685,10.232031,38.89948600331127,12.048769075600886,215.88351049915352,176.98402449584225,336,1.1066376889848812,54.44500117726891,10.251893155307169,0.3893018358531318,0.4162109846307082,211118300,54.430685,10.232031,38.89948600331127,12.048769075600886,204.98089014560492,166.08140414229365,0,0.0,54.430685,10.232031,6.4835334773218145,9.966178031911646,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 23:03:12,304964000,209531000,54.430885,10.232278,38.54918334105986,11.346270156652082,216.59512418242974,178.04594084136988,0,0.0,54.430885,10.232278,0.3868725701943845,3.7914833774049828,211118300,54.430885,10.232278,38.54918334105986,11.346270156652082,204.94888831755466,166.3997049764948,0,0.0,54.430885,10.232278,6.5023255939524836,11.91112305278136,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 23:03:18,304964000,209531000,54.431128,10.232573,39.029157204483056,13.643487409327289,216.9282833928181,177.89912618833503,0,0.0,54.431128,10.232573,0.38742872570194387,2.2492452787401747,211118300,54.431128,10.232573,39.029157204483056,13.643487409327289,204.9565056397716,165.92734843528854,0,0.0,54.431128,10.232573,6.527044276457884,17.327416481133643,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 23:03:24,304964000,209531000,54.43138,10.232876,39.29874769827256,14.067713863037584,216.51806455589937,177.2193168576268,216,0.8222397408207344,54.441956785696426,10.247760163036402,0.3879827213822894,2.2951507082645746,211118300,54.43138,10.232876,39.29874769827256,14.067713863037584,204.98334839812054,165.68460069984798,0,0.0,54.43138,10.232876,6.550599892008639,17.573751036537903,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 23:03:30,304964000,209531000,54.431609,10.23315,39.43632733846352,12.746581359870529,217.06105882899948,177.62473149053596,0,0.0,54.431609,10.23315,0.38780453563714906,3.216995997529149,211118300,54.431609,10.23315,39.43632733846352,12.746581359870529,205.0380411121954,165.6017137737319,0,0.0,54.431609,10.23315,6.57141090712743,17.60386793364407,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 23:03:36,304964000,209531000,54.431836,10.233426,38.98601225517251,12.756909853360998,217.72457218622634,178.73855993105383,0,0.0,54.431836,10.233426,0.3879843412526998,4.063018031084552,211118300,54.431836,10.233426,38.98601225517251,12.756909853360998,205.09984711964248,166.11383486446996,0,0.0,54.431836,10.233426,6.589312095032397,16.299622023108252,,,,,,,,,,,,,,,,,,,,,,,,,,
